19.2687 	EXP 	window1: blendMode = 'avg'
19.2853 	EXP 	window1: blendMode = 'avg'
19.3020 	EXP 	window1: blendMode = 'avg'
19.3187 	EXP 	window1: blendMode = 'avg'
19.3353 	EXP 	window1: blendMode = 'avg'
19.3520 	EXP 	window1: blendMode = 'avg'
19.3687 	EXP 	window1: blendMode = 'avg'
19.3853 	EXP 	window1: blendMode = 'avg'
19.4020 	EXP 	window1: blendMode = 'avg'
19.4186 	EXP 	window1: blendMode = 'avg'
19.4352 	EXP 	window1: blendMode = 'avg'
19.4519 	EXP 	window1: blendMode = 'avg'
19.4686 	EXP 	window1: blendMode = 'avg'
19.4853 	EXP 	window1: blendMode = 'avg'
19.5021 	EXP 	window1: blendMode = 'avg'
19.5186 	EXP 	window1: blendMode = 'avg'
19.5353 	EXP 	window1: blendMode = 'avg'
19.5519 	EXP 	window1: blendMode = 'avg'
19.5686 	EXP 	window1: blendMode = 'avg'
19.5854 	EXP 	window1: blendMode = 'avg'
19.6020 	EXP 	window1: blendMode = 'avg'
19.6186 	EXP 	window1: blendMode = 'avg'
19.6353 	EXP 	window1: blendMode = 'avg'
19.6519 	EXP 	window1: blendMode = 'avg'
19.6685 	EXP 	window1: blendMode = 'avg'
19.6853 	EXP 	window1: blendMode = 'avg'
19.7021 	EXP 	window1: blendMode = 'avg'
19.7187 	EXP 	window1: blendMode = 'avg'
19.7352 	EXP 	window1: blendMode = 'avg'
19.7519 	EXP 	window1: blendMode = 'avg'
19.7685 	EXP 	window1: blendMode = 'avg'
19.7853 	EXP 	window1: blendMode = 'avg'
19.8020 	EXP 	window1: blendMode = 'avg'
19.8185 	EXP 	window1: blendMode = 'avg'
19.8351 	EXP 	window1: blendMode = 'avg'
19.8518 	EXP 	window1: blendMode = 'avg'
19.8685 	EXP 	window1: blendMode = 'avg'
19.8852 	EXP 	window1: blendMode = 'avg'
19.9021 	EXP 	window1: blendMode = 'avg'
19.9185 	EXP 	window1: blendMode = 'avg'
19.9351 	EXP 	window1: blendMode = 'avg'
19.9518 	EXP 	window1: blendMode = 'avg'
19.9685 	EXP 	window1: blendMode = 'avg'
19.9851 	EXP 	window1: blendMode = 'avg'
20.0019 	EXP 	window1: blendMode = 'avg'
20.0187 	EXP 	window1: blendMode = 'avg'
20.0352 	EXP 	window1: blendMode = 'avg'
20.0518 	EXP 	window1: blendMode = 'avg'
20.0686 	EXP 	window1: blendMode = 'avg'
20.0851 	EXP 	window1: blendMode = 'avg'
20.1019 	EXP 	window1: blendMode = 'avg'
20.1185 	EXP 	window1: blendMode = 'avg'
20.1351 	EXP 	window1: blendMode = 'avg'
20.1518 	EXP 	window1: blendMode = 'avg'
20.1684 	EXP 	window1: blendMode = 'avg'
20.1851 	EXP 	window1: blendMode = 'avg'
20.2019 	EXP 	window1: blendMode = 'avg'
20.2184 	EXP 	window1: blendMode = 'avg'
20.2351 	EXP 	window1: blendMode = 'avg'
20.2517 	EXP 	window1: blendMode = 'avg'
20.2683 	EXP 	window1: blendMode = 'avg'
20.2851 	EXP 	window1: blendMode = 'avg'
20.3017 	EXP 	window1: blendMode = 'avg'
20.3184 	EXP 	window1: blendMode = 'avg'
20.3350 	EXP 	window1: blendMode = 'avg'
20.3518 	EXP 	window1: blendMode = 'avg'
20.3684 	EXP 	window1: blendMode = 'avg'
20.3850 	EXP 	window1: blendMode = 'avg'
20.4016 	EXP 	window1: blendMode = 'avg'
20.4183 	EXP 	window1: blendMode = 'avg'
20.4350 	EXP 	window1: blendMode = 'avg'
20.4710 	EXP 	window1: blendMode = 'avg'
20.4850 	EXP 	window1: blendMode = 'avg'
20.5019 	EXP 	window1: blendMode = 'avg'
20.5260 	EXP 	window1: blendMode = 'avg'
20.5610 	EXP 	window1: blendMode = 'avg'
20.5683 	EXP 	window1: blendMode = 'avg'
20.5850 	EXP 	window1: blendMode = 'avg'
20.6017 	EXP 	window1: blendMode = 'avg'
20.6184 	EXP 	window1: blendMode = 'avg'
20.6349 	EXP 	window1: blendMode = 'avg'
20.6515 	EXP 	window1: blendMode = 'avg'
20.6682 	EXP 	window1: blendMode = 'avg'
20.6849 	EXP 	window1: blendMode = 'avg'
20.7016 	EXP 	window1: blendMode = 'avg'
20.7184 	EXP 	window1: blendMode = 'avg'
20.7349 	EXP 	window1: blendMode = 'avg'
20.7515 	EXP 	window1: blendMode = 'avg'
20.7682 	EXP 	window1: blendMode = 'avg'
20.7849 	EXP 	window1: blendMode = 'avg'
20.8015 	EXP 	window1: blendMode = 'avg'
20.8183 	EXP 	window1: blendMode = 'avg'
20.8348 	EXP 	window1: blendMode = 'avg'
20.8515 	EXP 	window1: blendMode = 'avg'
20.8681 	EXP 	window1: blendMode = 'avg'
20.8848 	EXP 	window1: blendMode = 'avg'
20.9017 	EXP 	window1: blendMode = 'avg'
20.9182 	EXP 	window1: blendMode = 'avg'
20.9348 	EXP 	window1: blendMode = 'avg'
20.9515 	EXP 	window1: blendMode = 'avg'
20.9682 	EXP 	window1: blendMode = 'avg'
20.9848 	EXP 	window1: blendMode = 'avg'
21.0015 	EXP 	window1: blendMode = 'avg'
21.0181 	EXP 	window1: blendMode = 'avg'
21.0349 	EXP 	window1: blendMode = 'avg'
21.0516 	EXP 	window1: blendMode = 'avg'
21.0681 	EXP 	window1: blendMode = 'avg'
21.0848 	EXP 	window1: blendMode = 'avg'
21.1014 	EXP 	window1: blendMode = 'avg'
21.1181 	EXP 	window1: blendMode = 'avg'
21.1347 	EXP 	window1: blendMode = 'avg'
21.1514 	EXP 	window1: blendMode = 'avg'
21.1681 	EXP 	window1: blendMode = 'avg'
21.1848 	EXP 	window1: blendMode = 'avg'
21.2014 	EXP 	window1: blendMode = 'avg'
21.2181 	EXP 	window1: blendMode = 'avg'
21.2347 	EXP 	window1: blendMode = 'avg'
21.2513 	EXP 	window1: blendMode = 'avg'
21.2680 	EXP 	window1: blendMode = 'avg'
21.2847 	EXP 	window1: blendMode = 'avg'
21.3013 	EXP 	window1: blendMode = 'avg'
21.3180 	EXP 	window1: blendMode = 'avg'
21.3347 	EXP 	window1: blendMode = 'avg'
21.3513 	EXP 	window1: blendMode = 'avg'
21.3680 	EXP 	window1: blendMode = 'avg'
21.3847 	EXP 	window1: blendMode = 'avg'
21.4013 	EXP 	window1: blendMode = 'avg'
21.4181 	EXP 	window1: blendMode = 'avg'
21.4347 	EXP 	window1: blendMode = 'avg'
21.4513 	EXP 	window1: blendMode = 'avg'
21.4680 	EXP 	window1: blendMode = 'avg'
21.4846 	EXP 	window1: blendMode = 'avg'
21.5013 	EXP 	window1: blendMode = 'avg'
21.5179 	EXP 	window1: blendMode = 'avg'
21.5346 	EXP 	window1: blendMode = 'avg'
21.5513 	EXP 	window1: blendMode = 'avg'
21.5680 	EXP 	window1: blendMode = 'avg'
21.5846 	EXP 	window1: blendMode = 'avg'
21.6012 	EXP 	window1: blendMode = 'avg'
21.6179 	EXP 	window1: blendMode = 'avg'
21.6347 	EXP 	window1: blendMode = 'avg'
21.6513 	EXP 	window1: blendMode = 'avg'
21.6679 	EXP 	window1: blendMode = 'avg'
21.6845 	EXP 	window1: blendMode = 'avg'
21.7013 	EXP 	window1: blendMode = 'avg'
21.7181 	EXP 	window1: blendMode = 'avg'
21.7346 	EXP 	window1: blendMode = 'avg'
21.7513 	EXP 	window1: blendMode = 'avg'
21.7679 	EXP 	window1: blendMode = 'avg'
21.7845 	EXP 	window1: blendMode = 'avg'
21.8012 	EXP 	window1: blendMode = 'avg'
21.8179 	EXP 	window1: blendMode = 'avg'
21.8346 	EXP 	window1: blendMode = 'avg'
21.8513 	EXP 	window1: blendMode = 'avg'
21.8678 	EXP 	window1: blendMode = 'avg'
21.8847 	EXP 	window1: blendMode = 'avg'
21.9012 	EXP 	window1: blendMode = 'avg'
21.9178 	EXP 	window1: blendMode = 'avg'
21.9345 	EXP 	window1: blendMode = 'avg'
21.9511 	EXP 	window1: blendMode = 'avg'
21.9678 	EXP 	window1: blendMode = 'avg'
21.9845 	EXP 	window1: blendMode = 'avg'
22.0011 	EXP 	window1: blendMode = 'avg'
22.0178 	EXP 	window1: blendMode = 'avg'
22.0346 	EXP 	window1: blendMode = 'avg'
22.0513 	EXP 	window1: blendMode = 'avg'
22.0679 	EXP 	window1: blendMode = 'avg'
22.0844 	EXP 	window1: blendMode = 'avg'
22.1012 	EXP 	window1: blendMode = 'avg'
22.1178 	EXP 	window1: blendMode = 'avg'
22.1344 	EXP 	window1: blendMode = 'avg'
22.1511 	EXP 	window1: blendMode = 'avg'
22.1677 	EXP 	window1: blendMode = 'avg'
22.1844 	EXP 	window1: blendMode = 'avg'
22.2011 	EXP 	window1: blendMode = 'avg'
22.2178 	EXP 	window1: blendMode = 'avg'
22.2344 	EXP 	window1: blendMode = 'avg'
22.2510 	EXP 	window1: blendMode = 'avg'
22.2677 	EXP 	window1: blendMode = 'avg'
22.2843 	EXP 	window1: blendMode = 'avg'
22.3010 	EXP 	window1: blendMode = 'avg'
22.3177 	EXP 	window1: blendMode = 'avg'
22.3344 	EXP 	window1: blendMode = 'avg'
22.3510 	EXP 	window1: blendMode = 'avg'
22.3677 	EXP 	window1: blendMode = 'avg'
22.3843 	EXP 	window1: blendMode = 'avg'
22.4012 	EXP 	window1: blendMode = 'avg'
22.4177 	EXP 	window1: blendMode = 'avg'
22.4343 	EXP 	window1: blendMode = 'avg'
22.4510 	EXP 	window1: blendMode = 'avg'
22.4676 	EXP 	window1: blendMode = 'avg'
22.4843 	EXP 	window1: blendMode = 'avg'
22.5011 	EXP 	window1: blendMode = 'avg'
22.5176 	EXP 	window1: blendMode = 'avg'
22.5343 	EXP 	window1: blendMode = 'avg'
22.5510 	EXP 	window1: blendMode = 'avg'
22.5676 	EXP 	window1: blendMode = 'avg'
22.5846 	EXP 	window1: blendMode = 'avg'
22.6009 	EXP 	window1: blendMode = 'avg'
22.6177 	EXP 	window1: blendMode = 'avg'
22.6343 	EXP 	window1: blendMode = 'avg'
22.6509 	EXP 	window1: blendMode = 'avg'
22.6675 	EXP 	window1: blendMode = 'avg'
22.6843 	EXP 	window1: blendMode = 'avg'
22.7009 	EXP 	window1: blendMode = 'avg'
22.7177 	EXP 	window1: blendMode = 'avg'
22.7342 	EXP 	window1: blendMode = 'avg'
22.7509 	EXP 	window1: blendMode = 'avg'
22.7676 	EXP 	window1: blendMode = 'avg'
22.7842 	EXP 	window1: blendMode = 'avg'
22.8008 	EXP 	window1: blendMode = 'avg'
22.8175 	EXP 	window1: blendMode = 'avg'
22.8342 	EXP 	window1: blendMode = 'avg'
22.8509 	EXP 	window1: blendMode = 'avg'
22.8675 	EXP 	window1: blendMode = 'avg'
22.8842 	EXP 	window1: blendMode = 'avg'
22.9009 	EXP 	window1: blendMode = 'avg'
22.9176 	EXP 	window1: blendMode = 'avg'
22.9341 	EXP 	window1: blendMode = 'avg'
22.9508 	EXP 	window1: blendMode = 'avg'
22.9676 	EXP 	window1: blendMode = 'avg'
22.9842 	EXP 	window1: blendMode = 'avg'
23.0009 	EXP 	window1: blendMode = 'avg'
23.0174 	EXP 	window1: blendMode = 'avg'
23.0341 	EXP 	window1: blendMode = 'avg'
23.0508 	EXP 	window1: blendMode = 'avg'
23.0676 	EXP 	window1: blendMode = 'avg'
23.0843 	EXP 	window1: blendMode = 'avg'
23.1019 	EXP 	window1: blendMode = 'avg'
23.1173 	EXP 	instr_text: autoDraw = False
23.1173 	EXP 	unnamed PatchStim: tex = None
23.1286 	EXP 	window1: blendMode = 'avg'
23.1629 	EXP 	text_4: text = ' '
23.1629 	EXP 	text_4: text = u' '
24.1278 	EXP 	window1: blendMode = 'avg'
24.1336 	EXP 	text_4: text = 'M'
24.1336 	EXP 	text_4: text = u'M'
25.1276 	EXP 	window1: blendMode = 'avg'
25.1332 	EXP 	text_4: text = ' '
25.1332 	EXP 	text_4: text = u' '
26.1289 	EXP 	window1: blendMode = 'avg'
26.1496 	EXP 	text_4: text = 'W'
26.1496 	EXP 	text_4: text = u'W'
27.1198 	EXP 	window1: blendMode = 'avg'
27.1326 	EXP 	text_4: text = ' '
27.1326 	EXP 	text_4: text = u' '
28.1199 	EXP 	window1: blendMode = 'avg'
28.1323 	EXP 	text_4: text = 'M'
28.1323 	EXP 	text_4: text = u'M'
29.1199 	EXP 	window1: blendMode = 'avg'
29.1365 	EXP 	text_4: text = ' '
29.1365 	EXP 	text_4: text = u' '
30.1241 	EXP 	window1: blendMode = 'avg'
30.1317 	EXP 	text_4: text = 'M'
30.1317 	EXP 	text_4: text = u'M'
31.1220 	EXP 	window1: blendMode = 'avg'
31.1313 	EXP 	text_4: text = ' '
31.1313 	EXP 	text_4: text = u' '
32.1220 	EXP 	window1: blendMode = 'avg'
32.1317 	EXP 	text_4: text = 'W'
32.1317 	EXP 	text_4: text = u'W'
33.1022 	EXP 	Sound  started
33.1239 	EXP 	window1: blendMode = 'avg'
33.1585 	EXP 	text_4: text = ' '
33.1585 	EXP 	text_4: text = u' '
34.1282 	EXP 	window1: blendMode = 'avg'
34.1470 	EXP 	text_4: text = 'M'
34.1470 	EXP 	text_4: text = u'M'
34.3021 	EXP 	Sound  started
35.1282 	EXP 	window1: blendMode = 'avg'
35.1635 	EXP 	text_4: text = ' '
35.1635 	EXP 	text_4: text = u' '
35.5022 	EXP 	Sound  started
36.1193 	EXP 	window1: blendMode = 'avg'
36.1553 	EXP 	text_4: text = 'W'
36.1553 	EXP 	text_4: text = u'W'
36.7025 	EXP 	Sound  started
37.1213 	EXP 	window1: blendMode = 'avg'
37.1558 	EXP 	text_4: text = ' '
37.1558 	EXP 	text_4: text = u' '
37.9024 	EXP 	Sound  started
38.1214 	EXP 	window1: blendMode = 'avg'
38.1562 	EXP 	text_4: text = 'M'
38.1562 	EXP 	text_4: text = u'M'
39.1024 	EXP 	Sound  started
39.1214 	EXP 	window1: blendMode = 'avg'
39.1642 	EXP 	text_4: text = ' '
39.1642 	EXP 	text_4: text = u' '
40.1236 	EXP 	window1: blendMode = 'avg'
40.1284 	EXP 	text_4: text = 'W'
40.1284 	EXP 	text_4: text = u'W'
40.3025 	EXP 	Sound  started
40.6073 	EXP 	window1: blendMode = 'avg'
40.6122 	EXP 	window1: blendMode = 'avg'
40.6362 	EXP 	window1: blendMode = 'avg'
40.7242 	EXP 	window1: blendMode = 'avg'
40.7531 	EXP 	window1: blendMode = 'avg'
40.8642 	EXP 	window1: blendMode = 'avg'
40.8862 	EXP 	window1: blendMode = 'avg'
41.0120 	EXP 	window1: blendMode = 'avg'
41.0528 	EXP 	window1: blendMode = 'avg'
41.0864 	EXP 	window1: blendMode = 'avg'
41.1034 	EXP 	window1: blendMode = 'avg'
41.1282 	EXP 	window1: blendMode = 'avg'
41.1448 	EXP 	text_4: text = ' '
41.1448 	EXP 	text_4: text = u' '
41.2133 	EXP 	window1: blendMode = 'avg'
41.2560 	EXP 	window1: blendMode = 'avg'
41.3222 	EXP 	window1: blendMode = 'avg'
41.3521 	EXP 	window1: blendMode = 'avg'
41.4642 	EXP 	window1: blendMode = 'avg'
41.4861 	EXP 	window1: blendMode = 'avg'
41.5027 	EXP 	Sound  started
41.5853 	EXP 	window1: blendMode = 'avg'
41.6273 	EXP 	window1: blendMode = 'avg'
41.6873 	EXP 	window1: blendMode = 'avg'
41.7188 	EXP 	window1: blendMode = 'avg'
41.8143 	EXP 	window1: blendMode = 'avg'
41.8594 	EXP 	window1: blendMode = 'avg'
41.9246 	EXP 	window1: blendMode = 'avg'
41.9523 	EXP 	window1: blendMode = 'avg'
42.0663 	EXP 	window1: blendMode = 'avg'
42.0852 	EXP 	window1: blendMode = 'avg'
42.1202 	EXP 	window1: blendMode = 'avg'
42.1444 	EXP 	text_4: text = 'W'
42.1444 	EXP 	text_4: text = u'W'
42.1863 	EXP 	window1: blendMode = 'avg'
42.2022 	EXP 	window1: blendMode = 'avg'
42.2880 	EXP 	window1: blendMode = 'avg'
42.3194 	EXP 	window1: blendMode = 'avg'
42.4143 	EXP 	window1: blendMode = 'avg'
42.4352 	EXP 	window1: blendMode = 'avg'
42.5245 	EXP 	window1: blendMode = 'avg'
42.5521 	EXP 	window1: blendMode = 'avg'
42.6663 	EXP 	window1: blendMode = 'avg'
42.6853 	EXP 	window1: blendMode = 'avg'
42.7028 	EXP 	Sound  started
42.7863 	EXP 	window1: blendMode = 'avg'
42.8022 	EXP 	window1: blendMode = 'avg'
42.8884 	EXP 	window1: blendMode = 'avg'
42.9195 	EXP 	window1: blendMode = 'avg'
43.0154 	EXP 	window1: blendMode = 'avg'
43.0639 	EXP 	window1: blendMode = 'avg'
43.1255 	EXP 	window1: blendMode = 'avg'
43.1523 	EXP 	window1: blendMode = 'avg'
43.1621 	EXP 	window1: blendMode = 'avg'
43.1774 	EXP 	text_4: text = ' '
43.1774 	EXP 	text_4: text = u' '
43.2666 	EXP 	window1: blendMode = 'avg'
43.2858 	EXP 	window1: blendMode = 'avg'
43.3875 	EXP 	window1: blendMode = 'avg'
43.4185 	EXP 	window1: blendMode = 'avg'
43.4892 	EXP 	window1: blendMode = 'avg'
43.5184 	EXP 	window1: blendMode = 'avg'
43.6153 	EXP 	window1: blendMode = 'avg'
43.6359 	EXP 	window1: blendMode = 'avg'
43.7256 	EXP 	window1: blendMode = 'avg'
43.7513 	EXP 	window1: blendMode = 'avg'
43.8674 	EXP 	window1: blendMode = 'avg'
43.8851 	EXP 	window1: blendMode = 'avg'
43.9876 	EXP 	window1: blendMode = 'avg'
44.0185 	EXP 	window1: blendMode = 'avg'
44.0896 	EXP 	window1: blendMode = 'avg'
44.1183 	EXP 	window1: blendMode = 'avg'
44.1292 	EXP 	window1: blendMode = 'avg'
44.1438 	EXP 	text_4: text = 'M'
44.1438 	EXP 	text_4: text = u'M'
44.2164 	EXP 	window1: blendMode = 'avg'
44.2569 	EXP 	window1: blendMode = 'avg'
44.3414 	EXP 	window1: blendMode = 'avg'
44.3824 	EXP 	window1: blendMode = 'avg'
44.4706 	EXP 	window1: blendMode = 'avg'
44.5209 	EXP 	window1: blendMode = 'avg'
44.5930 	EXP 	window1: blendMode = 'avg'
44.6230 	EXP 	window1: blendMode = 'avg'
44.7221 	EXP 	window1: blendMode = 'avg'
44.7620 	EXP 	window1: blendMode = 'avg'
44.8162 	EXP 	window1: blendMode = 'avg'
44.8926 	EXP 	window1: blendMode = 'avg'
45.0688 	EXP 	window1: blendMode = 'avg'
45.1080 	EXP 	window1: blendMode = 'avg'
45.1368 	EXP 	window1: blendMode = 'avg'
45.1682 	EXP 	text_4: text = ' '
45.1682 	EXP 	text_4: text = u' '
45.2039 	EXP 	window1: blendMode = 'avg'
45.2421 	EXP 	window1: blendMode = 'avg'
45.2901 	EXP 	window1: blendMode = 'avg'
45.3439 	EXP 	window1: blendMode = 'avg'
45.4213 	EXP 	window1: blendMode = 'avg'
45.4890 	EXP 	window1: blendMode = 'avg'
45.5386 	EXP 	window1: blendMode = 'avg'
45.5901 	EXP 	window1: blendMode = 'avg'
45.6845 	EXP 	window1: blendMode = 'avg'
45.7622 	EXP 	window1: blendMode = 'avg'
45.7933 	EXP 	window1: blendMode = 'avg'
45.8174 	EXP 	window1: blendMode = 'avg'
45.8932 	EXP 	window1: blendMode = 'avg'
45.9173 	EXP 	window1: blendMode = 'avg'
46.0203 	EXP 	window1: blendMode = 'avg'
46.0514 	EXP 	window1: blendMode = 'avg'
46.1238 	EXP 	window1: blendMode = 'avg'
46.1433 	EXP 	text_4: text = 'W'
46.1433 	EXP 	text_4: text = u'W'
46.1472 	EXP 	window1: blendMode = 'avg'
46.1671 	EXP 	window1: blendMode = 'avg'
46.2843 	EXP 	window1: blendMode = 'avg'
46.3023 	EXP 	window1: blendMode = 'avg'
46.3924 	EXP 	window1: blendMode = 'avg'
46.4172 	EXP 	window1: blendMode = 'avg'
46.4944 	EXP 	window1: blendMode = 'avg'
46.5175 	EXP 	window1: blendMode = 'avg'
46.6218 	EXP 	window1: blendMode = 'avg'
46.6506 	EXP 	window1: blendMode = 'avg'
46.7309 	EXP 	window1: blendMode = 'avg'
46.7505 	EXP 	window1: blendMode = 'avg'
46.8726 	EXP 	window1: blendMode = 'avg'
46.9004 	EXP 	window1: blendMode = 'avg'
46.9936 	EXP 	window1: blendMode = 'avg'
47.0175 	EXP 	window1: blendMode = 'avg'
47.0954 	EXP 	window1: blendMode = 'avg'
47.1176 	EXP 	window1: blendMode = 'avg'
47.1285 	EXP 	window1: blendMode = 'avg'
47.1428 	EXP 	text_4: text = ' '
47.1428 	EXP 	text_4: text = u' '
47.2226 	EXP 	window1: blendMode = 'avg'
47.2505 	EXP 	window1: blendMode = 'avg'
47.3328 	EXP 	window1: blendMode = 'avg'
47.3508 	EXP 	window1: blendMode = 'avg'
47.4748 	EXP 	window1: blendMode = 'avg'
47.5005 	EXP 	window1: blendMode = 'avg'
47.5948 	EXP 	window1: blendMode = 'avg'
47.6175 	EXP 	window1: blendMode = 'avg'
47.6971 	EXP 	window1: blendMode = 'avg'
47.7179 	EXP 	window1: blendMode = 'avg'
47.8228 	EXP 	window1: blendMode = 'avg'
47.8506 	EXP 	window1: blendMode = 'avg'
47.9329 	EXP 	window1: blendMode = 'avg'
47.9507 	EXP 	window1: blendMode = 'avg'
48.0749 	EXP 	window1: blendMode = 'avg'
48.1006 	EXP 	window1: blendMode = 'avg'
48.1238 	EXP 	window1: blendMode = 'avg'
48.1425 	EXP 	text_4: text = 'W'
48.1425 	EXP 	text_4: text = u'W'
48.1947 	EXP 	window1: blendMode = 'avg'
48.2165 	EXP 	window1: blendMode = 'avg'
48.2967 	EXP 	window1: blendMode = 'avg'
48.3167 	EXP 	window1: blendMode = 'avg'
48.4238 	EXP 	window1: blendMode = 'avg'
48.4505 	EXP 	window1: blendMode = 'avg'
48.5338 	EXP 	window1: blendMode = 'avg'
48.5516 	EXP 	window1: blendMode = 'avg'
48.6738 	EXP 	window1: blendMode = 'avg'
48.7005 	EXP 	window1: blendMode = 'avg'
48.7947 	EXP 	window1: blendMode = 'avg'
48.8165 	EXP 	window1: blendMode = 'avg'
48.8968 	EXP 	window1: blendMode = 'avg'
48.9170 	EXP 	window1: blendMode = 'avg'
49.0228 	EXP 	window1: blendMode = 'avg'
49.0506 	EXP 	window1: blendMode = 'avg'
49.1248 	EXP 	window1: blendMode = 'avg'
49.1421 	EXP 	text_4: text = ' '
49.1421 	EXP 	text_4: text = u' '
49.1457 	EXP 	window1: blendMode = 'avg'
49.1665 	EXP 	window1: blendMode = 'avg'
49.2748 	EXP 	window1: blendMode = 'avg'
49.2996 	EXP 	window1: blendMode = 'avg'
49.3947 	EXP 	window1: blendMode = 'avg'
49.4168 	EXP 	window1: blendMode = 'avg'
49.4968 	EXP 	window1: blendMode = 'avg'
49.5166 	EXP 	window1: blendMode = 'avg'
49.6237 	EXP 	window1: blendMode = 'avg'
49.6497 	EXP 	window1: blendMode = 'avg'
49.7338 	EXP 	window1: blendMode = 'avg'
49.7506 	EXP 	window1: blendMode = 'avg'
49.8749 	EXP 	window1: blendMode = 'avg'
49.8997 	EXP 	window1: blendMode = 'avg'
49.9959 	EXP 	window1: blendMode = 'avg'
50.0167 	EXP 	window1: blendMode = 'avg'
50.0978 	EXP 	window1: blendMode = 'avg'
50.1166 	EXP 	window1: blendMode = 'avg'
50.1267 	EXP 	window1: blendMode = 'avg'
50.1419 	EXP 	text_4: text = 'M'
50.1419 	EXP 	text_4: text = u'M'
50.2239 	EXP 	window1: blendMode = 'avg'
50.2498 	EXP 	window1: blendMode = 'avg'
50.3338 	EXP 	window1: blendMode = 'avg'
50.3497 	EXP 	window1: blendMode = 'avg'
50.4757 	EXP 	window1: blendMode = 'avg'
50.5001 	EXP 	window1: blendMode = 'avg'
50.5958 	EXP 	window1: blendMode = 'avg'
50.6168 	EXP 	window1: blendMode = 'avg'
50.6978 	EXP 	window1: blendMode = 'avg'
50.7168 	EXP 	window1: blendMode = 'avg'
50.8251 	EXP 	window1: blendMode = 'avg'
50.8497 	EXP 	window1: blendMode = 'avg'
50.9337 	EXP 	window1: blendMode = 'avg'
50.9497 	EXP 	window1: blendMode = 'avg'
51.0759 	EXP 	window1: blendMode = 'avg'
51.0998 	EXP 	window1: blendMode = 'avg'
51.1248 	EXP 	window1: blendMode = 'avg'
51.1415 	EXP 	text_4: text = ' '
51.1415 	EXP 	text_4: text = u' '
51.1967 	EXP 	window1: blendMode = 'avg'
51.2157 	EXP 	window1: blendMode = 'avg'
51.2987 	EXP 	window1: blendMode = 'avg'
51.3157 	EXP 	window1: blendMode = 'avg'
51.4333 	EXP 	window1: blendMode = 'avg'
51.4492 	EXP 	window1: blendMode = 'avg'
51.5429 	EXP 	window1: blendMode = 'avg'
51.5657 	EXP 	window1: blendMode = 'avg'
51.6848 	EXP 	window1: blendMode = 'avg'
51.7160 	EXP 	window1: blendMode = 'avg'
51.8060 	EXP 	window1: blendMode = 'avg'
51.8326 	EXP 	window1: blendMode = 'avg'
51.9080 	EXP 	window1: blendMode = 'avg'
51.9329 	EXP 	window1: blendMode = 'avg'
52.0349 	EXP 	window1: blendMode = 'avg'
52.0659 	EXP 	window1: blendMode = 'avg'
52.1260 	EXP 	window1: blendMode = 'avg'
52.1422 	EXP 	text_4: text = 'W'
52.1422 	EXP 	text_4: text = u'W'
52.1458 	EXP 	window1: blendMode = 'avg'
52.1659 	EXP 	window1: blendMode = 'avg'
52.2859 	EXP 	window1: blendMode = 'avg'
52.3158 	EXP 	window1: blendMode = 'avg'
52.4070 	EXP 	window1: blendMode = 'avg'
52.4329 	EXP 	window1: blendMode = 'avg'
52.5090 	EXP 	window1: blendMode = 'avg'
52.5330 	EXP 	window1: blendMode = 'avg'
52.6349 	EXP 	window1: blendMode = 'avg'
52.6655 	EXP 	window1: blendMode = 'avg'
52.7450 	EXP 	window1: blendMode = 'avg'
52.7658 	EXP 	window1: blendMode = 'avg'
52.8871 	EXP 	window1: blendMode = 'avg'
52.9159 	EXP 	window1: blendMode = 'avg'
53.0070 	EXP 	window1: blendMode = 'avg'
53.0318 	EXP 	window1: blendMode = 'avg'
53.1023 	EXP 	Sound  started
53.1089 	EXP 	window1: blendMode = 'avg'
53.1321 	EXP 	window1: blendMode = 'avg'
53.1429 	EXP 	window1: blendMode = 'avg'
53.1575 	EXP 	text_4: text = ' '
53.1575 	EXP 	text_4: text = u' '
53.2361 	EXP 	window1: blendMode = 'avg'
53.2660 	EXP 	window1: blendMode = 'avg'
53.3450 	EXP 	window1: blendMode = 'avg'
53.3659 	EXP 	window1: blendMode = 'avg'
53.4872 	EXP 	window1: blendMode = 'avg'
53.5149 	EXP 	window1: blendMode = 'avg'
53.6084 	EXP 	window1: blendMode = 'avg'
53.6318 	EXP 	window1: blendMode = 'avg'
53.7101 	EXP 	window1: blendMode = 'avg'
53.7320 	EXP 	window1: blendMode = 'avg'
53.8370 	EXP 	window1: blendMode = 'avg'
53.8647 	EXP 	window1: blendMode = 'avg'
53.9470 	EXP 	window1: blendMode = 'avg'
53.9648 	EXP 	window1: blendMode = 'avg'
54.0892 	EXP 	window1: blendMode = 'avg'
54.1148 	EXP 	window1: blendMode = 'avg'
54.1259 	EXP 	window1: blendMode = 'avg'
54.1406 	EXP 	text_4: text = 'M'
54.1406 	EXP 	text_4: text = u'M'
54.2092 	EXP 	window1: blendMode = 'avg'
54.2319 	EXP 	window1: blendMode = 'avg'
54.3024 	EXP 	Sound  started
54.3113 	EXP 	window1: blendMode = 'avg'
54.3319 	EXP 	window1: blendMode = 'avg'
54.4371 	EXP 	window1: blendMode = 'avg'
54.4651 	EXP 	window1: blendMode = 'avg'
54.5476 	EXP 	window1: blendMode = 'avg'
54.5648 	EXP 	window1: blendMode = 'avg'
54.6891 	EXP 	window1: blendMode = 'avg'
