36.0405 	EXP 	window1: blendMode = 'avg'
36.0572 	EXP 	window1: blendMode = 'avg'
36.0739 	EXP 	window1: blendMode = 'avg'
36.0905 	EXP 	window1: blendMode = 'avg'
36.1073 	EXP 	window1: blendMode = 'avg'
36.1238 	EXP 	window1: blendMode = 'avg'
36.1405 	EXP 	window1: blendMode = 'avg'
36.1572 	EXP 	window1: blendMode = 'avg'
36.1738 	EXP 	window1: blendMode = 'avg'
36.1905 	EXP 	window1: blendMode = 'avg'
36.2071 	EXP 	window1: blendMode = 'avg'
36.2238 	EXP 	window1: blendMode = 'avg'
36.2405 	EXP 	window1: blendMode = 'avg'
36.2571 	EXP 	window1: blendMode = 'avg'
36.2738 	EXP 	window1: blendMode = 'avg'
36.2905 	EXP 	window1: blendMode = 'avg'
36.3071 	EXP 	window1: blendMode = 'avg'
36.3237 	EXP 	window1: blendMode = 'avg'
36.3405 	EXP 	window1: blendMode = 'avg'
36.3572 	EXP 	window1: blendMode = 'avg'
36.3739 	EXP 	window1: blendMode = 'avg'
36.3904 	EXP 	window1: blendMode = 'avg'
36.4071 	EXP 	window1: blendMode = 'avg'
36.4237 	EXP 	window1: blendMode = 'avg'
36.4404 	EXP 	window1: blendMode = 'avg'
36.4571 	EXP 	window1: blendMode = 'avg'
36.4737 	EXP 	window1: blendMode = 'avg'
36.4904 	EXP 	window1: blendMode = 'avg'
36.5071 	EXP 	window1: blendMode = 'avg'
36.5238 	EXP 	window1: blendMode = 'avg'
36.5406 	EXP 	window1: blendMode = 'avg'
36.5570 	EXP 	window1: blendMode = 'avg'
36.5737 	EXP 	window1: blendMode = 'avg'
36.5903 	EXP 	window1: blendMode = 'avg'
36.6070 	EXP 	window1: blendMode = 'avg'
36.6238 	EXP 	window1: blendMode = 'avg'
36.6403 	EXP 	window1: blendMode = 'avg'
36.6570 	EXP 	window1: blendMode = 'avg'
36.6737 	EXP 	window1: blendMode = 'avg'
36.6903 	EXP 	window1: blendMode = 'avg'
36.7070 	EXP 	window1: blendMode = 'avg'
36.7237 	EXP 	window1: blendMode = 'avg'
36.7404 	EXP 	window1: blendMode = 'avg'
36.7569 	EXP 	window1: blendMode = 'avg'
36.7736 	EXP 	window1: blendMode = 'avg'
36.7903 	EXP 	window1: blendMode = 'avg'
36.8070 	EXP 	window1: blendMode = 'avg'
36.8236 	EXP 	window1: blendMode = 'avg'
36.8403 	EXP 	window1: blendMode = 'avg'
36.8569 	EXP 	window1: blendMode = 'avg'
36.8736 	EXP 	window1: blendMode = 'avg'
36.8902 	EXP 	window1: blendMode = 'avg'
36.9069 	EXP 	window1: blendMode = 'avg'
36.9235 	EXP 	window1: blendMode = 'avg'
36.9403 	EXP 	window1: blendMode = 'avg'
36.9569 	EXP 	window1: blendMode = 'avg'
36.9736 	EXP 	window1: blendMode = 'avg'
36.9902 	EXP 	window1: blendMode = 'avg'
37.0069 	EXP 	window1: blendMode = 'avg'
37.0235 	EXP 	window1: blendMode = 'avg'
37.0402 	EXP 	window1: blendMode = 'avg'
37.0569 	EXP 	window1: blendMode = 'avg'
37.0735 	EXP 	window1: blendMode = 'avg'
37.0902 	EXP 	window1: blendMode = 'avg'
37.1068 	EXP 	window1: blendMode = 'avg'
37.1235 	EXP 	window1: blendMode = 'avg'
37.1402 	EXP 	window1: blendMode = 'avg'
37.1568 	EXP 	window1: blendMode = 'avg'
37.1735 	EXP 	window1: blendMode = 'avg'
37.1902 	EXP 	window1: blendMode = 'avg'
37.2068 	EXP 	window1: blendMode = 'avg'
37.2235 	EXP 	window1: blendMode = 'avg'
37.2401 	EXP 	window1: blendMode = 'avg'
37.2568 	EXP 	window1: blendMode = 'avg'
37.2735 	EXP 	window1: blendMode = 'avg'
37.2901 	EXP 	window1: blendMode = 'avg'
37.3067 	EXP 	window1: blendMode = 'avg'
37.3234 	EXP 	window1: blendMode = 'avg'
37.3401 	EXP 	window1: blendMode = 'avg'
37.3568 	EXP 	window1: blendMode = 'avg'
37.3738 	EXP 	window1: blendMode = 'avg'
37.3902 	EXP 	window1: blendMode = 'avg'
37.4068 	EXP 	window1: blendMode = 'avg'
37.4234 	EXP 	window1: blendMode = 'avg'
37.4401 	EXP 	window1: blendMode = 'avg'
37.4568 	EXP 	window1: blendMode = 'avg'
37.4734 	EXP 	window1: blendMode = 'avg'
37.4901 	EXP 	window1: blendMode = 'avg'
37.5067 	EXP 	window1: blendMode = 'avg'
37.5234 	EXP 	window1: blendMode = 'avg'
37.5402 	EXP 	window1: blendMode = 'avg'
37.5568 	EXP 	window1: blendMode = 'avg'
37.5733 	EXP 	window1: blendMode = 'avg'
37.5900 	EXP 	window1: blendMode = 'avg'
37.6067 	EXP 	window1: blendMode = 'avg'
37.6233 	EXP 	window1: blendMode = 'avg'
37.6400 	EXP 	window1: blendMode = 'avg'
37.6567 	EXP 	window1: blendMode = 'avg'
37.6733 	EXP 	window1: blendMode = 'avg'
37.6900 	EXP 	window1: blendMode = 'avg'
37.7066 	EXP 	window1: blendMode = 'avg'
37.7234 	EXP 	window1: blendMode = 'avg'
37.7401 	EXP 	window1: blendMode = 'avg'
37.7566 	EXP 	window1: blendMode = 'avg'
37.7734 	EXP 	window1: blendMode = 'avg'
37.7900 	EXP 	window1: blendMode = 'avg'
37.8066 	EXP 	window1: blendMode = 'avg'
37.8233 	EXP 	window1: blendMode = 'avg'
37.8400 	EXP 	window1: blendMode = 'avg'
37.8566 	EXP 	window1: blendMode = 'avg'
37.8732 	EXP 	window1: blendMode = 'avg'
37.8899 	EXP 	window1: blendMode = 'avg'
37.9066 	EXP 	window1: blendMode = 'avg'
37.9232 	EXP 	window1: blendMode = 'avg'
37.9400 	EXP 	window1: blendMode = 'avg'
37.9565 	EXP 	window1: blendMode = 'avg'
37.9732 	EXP 	window1: blendMode = 'avg'
37.9899 	EXP 	window1: blendMode = 'avg'
38.0066 	EXP 	window1: blendMode = 'avg'
38.0232 	EXP 	window1: blendMode = 'avg'
38.0399 	EXP 	window1: blendMode = 'avg'
38.0565 	EXP 	window1: blendMode = 'avg'
38.0732 	EXP 	window1: blendMode = 'avg'
38.0898 	EXP 	window1: blendMode = 'avg'
38.1065 	EXP 	window1: blendMode = 'avg'
38.1232 	EXP 	window1: blendMode = 'avg'
38.1399 	EXP 	window1: blendMode = 'avg'
38.1566 	EXP 	window1: blendMode = 'avg'
38.1731 	EXP 	window1: blendMode = 'avg'
38.1899 	EXP 	window1: blendMode = 'avg'
38.2065 	EXP 	window1: blendMode = 'avg'
38.2231 	EXP 	window1: blendMode = 'avg'
38.2398 	EXP 	window1: blendMode = 'avg'
38.2565 	EXP 	window1: blendMode = 'avg'
38.2731 	EXP 	window1: blendMode = 'avg'
38.2898 	EXP 	window1: blendMode = 'avg'
38.3065 	EXP 	window1: blendMode = 'avg'
38.3231 	EXP 	window1: blendMode = 'avg'
38.3398 	EXP 	window1: blendMode = 'avg'
38.3564 	EXP 	window1: blendMode = 'avg'
38.3732 	EXP 	window1: blendMode = 'avg'
38.3899 	EXP 	window1: blendMode = 'avg'
38.4066 	EXP 	window1: blendMode = 'avg'
38.4231 	EXP 	window1: blendMode = 'avg'
38.4398 	EXP 	window1: blendMode = 'avg'
38.4564 	EXP 	window1: blendMode = 'avg'
38.4738 	EXP 	window1: blendMode = 'avg'
38.4898 	EXP 	window1: blendMode = 'avg'
38.5064 	EXP 	window1: blendMode = 'avg'
38.5230 	EXP 	window1: blendMode = 'avg'
38.5400 	EXP 	window1: blendMode = 'avg'
38.5565 	EXP 	window1: blendMode = 'avg'
38.5731 	EXP 	window1: blendMode = 'avg'
38.5898 	EXP 	window1: blendMode = 'avg'
38.6064 	EXP 	window1: blendMode = 'avg'
38.6230 	EXP 	window1: blendMode = 'avg'
38.6397 	EXP 	window1: blendMode = 'avg'
38.6563 	EXP 	window1: blendMode = 'avg'
38.6731 	EXP 	window1: blendMode = 'avg'
38.6897 	EXP 	window1: blendMode = 'avg'
38.7064 	EXP 	window1: blendMode = 'avg'
38.7230 	EXP 	window1: blendMode = 'avg'
38.7397 	EXP 	window1: blendMode = 'avg'
38.7563 	EXP 	window1: blendMode = 'avg'
38.7730 	EXP 	window1: blendMode = 'avg'
38.7896 	EXP 	window1: blendMode = 'avg'
38.8063 	EXP 	window1: blendMode = 'avg'
38.8233 	EXP 	window1: blendMode = 'avg'
38.8569 	EXP 	window1: blendMode = 'avg'
38.8919 	EXP 	window1: blendMode = 'avg'
38.9279 	EXP 	window1: blendMode = 'avg'
38.9421 	EXP 	window1: blendMode = 'avg'
38.9564 	EXP 	window1: blendMode = 'avg'
38.9729 	EXP 	window1: blendMode = 'avg'
38.9896 	EXP 	window1: blendMode = 'avg'
39.0062 	EXP 	window1: blendMode = 'avg'
39.0230 	EXP 	window1: blendMode = 'avg'
39.0395 	EXP 	window1: blendMode = 'avg'
39.0562 	EXP 	window1: blendMode = 'avg'
39.0729 	EXP 	window1: blendMode = 'avg'
39.0895 	EXP 	window1: blendMode = 'avg'
39.1062 	EXP 	window1: blendMode = 'avg'
39.1229 	EXP 	window1: blendMode = 'avg'
39.1396 	EXP 	window1: blendMode = 'avg'
39.1562 	EXP 	window1: blendMode = 'avg'
39.1728 	EXP 	window1: blendMode = 'avg'
39.1895 	EXP 	window1: blendMode = 'avg'
39.2061 	EXP 	window1: blendMode = 'avg'
39.2228 	EXP 	window1: blendMode = 'avg'
39.2396 	EXP 	window1: blendMode = 'avg'
39.2562 	EXP 	window1: blendMode = 'avg'
39.2728 	EXP 	window1: blendMode = 'avg'
39.2895 	EXP 	window1: blendMode = 'avg'
39.3061 	EXP 	window1: blendMode = 'avg'
39.3228 	EXP 	window1: blendMode = 'avg'
39.3395 	EXP 	window1: blendMode = 'avg'
39.3562 	EXP 	window1: blendMode = 'avg'
39.3728 	EXP 	window1: blendMode = 'avg'
39.3896 	EXP 	window1: blendMode = 'avg'
39.4063 	EXP 	window1: blendMode = 'avg'
39.4228 	EXP 	window1: blendMode = 'avg'
39.4395 	EXP 	window1: blendMode = 'avg'
39.4562 	EXP 	window1: blendMode = 'avg'
39.4734 	EXP 	window1: blendMode = 'avg'
39.4894 	EXP 	window1: blendMode = 'avg'
39.5060 	EXP 	window1: blendMode = 'avg'
39.5227 	EXP 	window1: blendMode = 'avg'
39.5396 	EXP 	window1: blendMode = 'avg'
39.5562 	EXP 	window1: blendMode = 'avg'
39.5727 	EXP 	window1: blendMode = 'avg'
39.5894 	EXP 	window1: blendMode = 'avg'
39.6060 	EXP 	window1: blendMode = 'avg'
39.6228 	EXP 	window1: blendMode = 'avg'
39.6394 	EXP 	window1: blendMode = 'avg'
39.6560 	EXP 	window1: blendMode = 'avg'
39.6728 	EXP 	window1: blendMode = 'avg'
39.6894 	EXP 	window1: blendMode = 'avg'
39.7061 	EXP 	window1: blendMode = 'avg'
39.7227 	EXP 	window1: blendMode = 'avg'
39.7394 	EXP 	window1: blendMode = 'avg'
39.7560 	EXP 	window1: blendMode = 'avg'
39.7727 	EXP 	window1: blendMode = 'avg'
39.7894 	EXP 	window1: blendMode = 'avg'
39.8060 	EXP 	window1: blendMode = 'avg'
39.8226 	EXP 	window1: blendMode = 'avg'
39.8394 	EXP 	window1: blendMode = 'avg'
39.8559 	EXP 	window1: blendMode = 'avg'
39.8726 	EXP 	window1: blendMode = 'avg'
39.8904 	EXP 	window1: blendMode = 'avg'
39.9059 	EXP 	window1: blendMode = 'avg'
39.9226 	EXP 	window1: blendMode = 'avg'
39.9392 	EXP 	window1: blendMode = 'avg'
39.9559 	EXP 	window1: blendMode = 'avg'
39.9726 	EXP 	window1: blendMode = 'avg'
39.9893 	EXP 	window1: blendMode = 'avg'
40.0059 	EXP 	window1: blendMode = 'avg'
40.0226 	EXP 	window1: blendMode = 'avg'
40.0392 	EXP 	window1: blendMode = 'avg'
40.0559 	EXP 	window1: blendMode = 'avg'
40.0725 	EXP 	window1: blendMode = 'avg'
40.0893 	EXP 	window1: blendMode = 'avg'
40.1059 	EXP 	window1: blendMode = 'avg'
40.1226 	EXP 	window1: blendMode = 'avg'
40.1392 	EXP 	window1: blendMode = 'avg'
40.1559 	EXP 	window1: blendMode = 'avg'
40.1725 	EXP 	window1: blendMode = 'avg'
40.1892 	EXP 	window1: blendMode = 'avg'
40.2058 	EXP 	window1: blendMode = 'avg'
40.2226 	EXP 	window1: blendMode = 'avg'
40.2392 	EXP 	window1: blendMode = 'avg'
40.2558 	EXP 	window1: blendMode = 'avg'
40.2725 	EXP 	window1: blendMode = 'avg'
40.2892 	EXP 	window1: blendMode = 'avg'
40.3058 	EXP 	window1: blendMode = 'avg'
40.3225 	EXP 	window1: blendMode = 'avg'
40.3392 	EXP 	window1: blendMode = 'avg'
40.3558 	EXP 	window1: blendMode = 'avg'
40.3727 	EXP 	window1: blendMode = 'avg'
40.3891 	EXP 	window1: blendMode = 'avg'
40.4058 	EXP 	window1: blendMode = 'avg'
40.4226 	EXP 	window1: blendMode = 'avg'
40.4391 	EXP 	window1: blendMode = 'avg'
40.4559 	EXP 	window1: blendMode = 'avg'
40.4724 	EXP 	window1: blendMode = 'avg'
40.4891 	EXP 	window1: blendMode = 'avg'
40.5057 	EXP 	window1: blendMode = 'avg'
40.5224 	EXP 	window1: blendMode = 'avg'
40.5402 	EXP 	window1: blendMode = 'avg'
40.5558 	EXP 	window1: blendMode = 'avg'
40.5725 	EXP 	window1: blendMode = 'avg'
40.5890 	EXP 	window1: blendMode = 'avg'
40.6057 	EXP 	window1: blendMode = 'avg'
40.6223 	EXP 	window1: blendMode = 'avg'
40.6390 	EXP 	window1: blendMode = 'avg'
40.6557 	EXP 	window1: blendMode = 'avg'
40.6724 	EXP 	window1: blendMode = 'avg'
40.6890 	EXP 	window1: blendMode = 'avg'
40.7057 	EXP 	window1: blendMode = 'avg'
40.7223 	EXP 	window1: blendMode = 'avg'
40.7391 	EXP 	window1: blendMode = 'avg'
40.7557 	EXP 	window1: blendMode = 'avg'
40.7724 	EXP 	window1: blendMode = 'avg'
40.7890 	EXP 	window1: blendMode = 'avg'
40.8056 	EXP 	window1: blendMode = 'avg'
40.8223 	EXP 	window1: blendMode = 'avg'
40.8390 	EXP 	window1: blendMode = 'avg'
40.8557 	EXP 	window1: blendMode = 'avg'
40.8723 	EXP 	window1: blendMode = 'avg'
40.8890 	EXP 	window1: blendMode = 'avg'
40.9056 	EXP 	window1: blendMode = 'avg'
40.9223 	EXP 	window1: blendMode = 'avg'
40.9389 	EXP 	window1: blendMode = 'avg'
40.9556 	EXP 	window1: blendMode = 'avg'
40.9722 	EXP 	window1: blendMode = 'avg'
40.9890 	EXP 	window1: blendMode = 'avg'
41.0056 	EXP 	window1: blendMode = 'avg'
41.0223 	EXP 	window1: blendMode = 'avg'
41.0389 	EXP 	window1: blendMode = 'avg'
41.0555 	EXP 	window1: blendMode = 'avg'
41.0722 	EXP 	window1: blendMode = 'avg'
41.0889 	EXP 	window1: blendMode = 'avg'
41.1056 	EXP 	window1: blendMode = 'avg'
41.1223 	EXP 	window1: blendMode = 'avg'
41.1390 	EXP 	window1: blendMode = 'avg'
41.1555 	EXP 	window1: blendMode = 'avg'
41.1722 	EXP 	window1: blendMode = 'avg'
41.1889 	EXP 	window1: blendMode = 'avg'
41.2056 	EXP 	window1: blendMode = 'avg'
41.2222 	EXP 	window1: blendMode = 'avg'
41.2388 	EXP 	window1: blendMode = 'avg'
41.2555 	EXP 	window1: blendMode = 'avg'
41.2721 	EXP 	window1: blendMode = 'avg'
41.2888 	EXP 	window1: blendMode = 'avg'
41.3055 	EXP 	window1: blendMode = 'avg'
41.3222 	EXP 	window1: blendMode = 'avg'
41.3388 	EXP 	window1: blendMode = 'avg'
41.3555 	EXP 	window1: blendMode = 'avg'
41.3721 	EXP 	window1: blendMode = 'avg'
41.3888 	EXP 	window1: blendMode = 'avg'
41.4054 	EXP 	window1: blendMode = 'avg'
41.4223 	EXP 	window1: blendMode = 'avg'
41.4389 	EXP 	window1: blendMode = 'avg'
41.4554 	EXP 	window1: blendMode = 'avg'
41.4721 	EXP 	window1: blendMode = 'avg'
41.4889 	EXP 	window1: blendMode = 'avg'
41.5054 	EXP 	window1: blendMode = 'avg'
41.5221 	EXP 	window1: blendMode = 'avg'
41.5390 	EXP 	window1: blendMode = 'avg'
41.5556 	EXP 	window1: blendMode = 'avg'
41.5721 	EXP 	window1: blendMode = 'avg'
41.5888 	EXP 	window1: blendMode = 'avg'
41.6054 	EXP 	window1: blendMode = 'avg'
41.6221 	EXP 	window1: blendMode = 'avg'
41.6387 	EXP 	window1: blendMode = 'avg'
41.6554 	EXP 	window1: blendMode = 'avg'
41.6720 	EXP 	window1: blendMode = 'avg'
41.6887 	EXP 	window1: blendMode = 'avg'
41.7053 	EXP 	window1: blendMode = 'avg'
41.7220 	EXP 	window1: blendMode = 'avg'
41.7388 	EXP 	window1: blendMode = 'avg'
41.7554 	EXP 	window1: blendMode = 'avg'
41.7721 	EXP 	window1: blendMode = 'avg'
41.7887 	EXP 	window1: blendMode = 'avg'
41.8053 	EXP 	window1: blendMode = 'avg'
41.8220 	EXP 	window1: blendMode = 'avg'
41.8386 	EXP 	window1: blendMode = 'avg'
41.8554 	EXP 	window1: blendMode = 'avg'
41.8720 	EXP 	window1: blendMode = 'avg'
41.8886 	EXP 	window1: blendMode = 'avg'
41.9053 	EXP 	window1: blendMode = 'avg'
41.9219 	EXP 	window1: blendMode = 'avg'
41.9386 	EXP 	window1: blendMode = 'avg'
41.9553 	EXP 	window1: blendMode = 'avg'
41.9720 	EXP 	window1: blendMode = 'avg'
41.9886 	EXP 	window1: blendMode = 'avg'
42.0052 	EXP 	window1: blendMode = 'avg'
42.0219 	EXP 	window1: blendMode = 'avg'
42.0386 	EXP 	window1: blendMode = 'avg'
42.0553 	EXP 	window1: blendMode = 'avg'
42.0719 	EXP 	window1: blendMode = 'avg'
42.0886 	EXP 	window1: blendMode = 'avg'
42.1052 	EXP 	window1: blendMode = 'avg'
42.1219 	EXP 	window1: blendMode = 'avg'
42.1386 	EXP 	window1: blendMode = 'avg'
42.1552 	EXP 	window1: blendMode = 'avg'
42.1718 	EXP 	window1: blendMode = 'avg'
42.1886 	EXP 	window1: blendMode = 'avg'
42.2052 	EXP 	window1: blendMode = 'avg'
42.2219 	EXP 	window1: blendMode = 'avg'
42.2386 	EXP 	window1: blendMode = 'avg'
42.2551 	EXP 	window1: blendMode = 'avg'
42.2718 	EXP 	window1: blendMode = 'avg'
42.2886 	EXP 	window1: blendMode = 'avg'
42.3052 	EXP 	window1: blendMode = 'avg'
42.3218 	EXP 	window1: blendMode = 'avg'
42.3385 	EXP 	window1: blendMode = 'avg'
42.3551 	EXP 	window1: blendMode = 'avg'
42.3722 	EXP 	window1: blendMode = 'avg'
42.3885 	EXP 	window1: blendMode = 'avg'
42.4052 	EXP 	window1: blendMode = 'avg'
42.4219 	EXP 	window1: blendMode = 'avg'
42.4385 	EXP 	window1: blendMode = 'avg'
42.4553 	EXP 	window1: blendMode = 'avg'
42.4718 	EXP 	window1: blendMode = 'avg'
42.4885 	EXP 	window1: blendMode = 'avg'
42.5051 	EXP 	window1: blendMode = 'avg'
42.5218 	EXP 	window1: blendMode = 'avg'
42.5386 	EXP 	window1: blendMode = 'avg'
42.5552 	EXP 	window1: blendMode = 'avg'
42.5717 	EXP 	window1: blendMode = 'avg'
42.5886 	EXP 	window1: blendMode = 'avg'
42.6051 	EXP 	window1: blendMode = 'avg'
42.6218 	EXP 	window1: blendMode = 'avg'
42.6384 	EXP 	window1: blendMode = 'avg'
42.6550 	EXP 	window1: blendMode = 'avg'
42.6717 	EXP 	window1: blendMode = 'avg'
42.6884 	EXP 	window1: blendMode = 'avg'
42.7051 	EXP 	window1: blendMode = 'avg'
42.7217 	EXP 	window1: blendMode = 'avg'
42.7385 	EXP 	window1: blendMode = 'avg'
42.7550 	EXP 	window1: blendMode = 'avg'
42.7717 	EXP 	window1: blendMode = 'avg'
42.7884 	EXP 	window1: blendMode = 'avg'
42.8051 	EXP 	window1: blendMode = 'avg'
42.8216 	EXP 	window1: blendMode = 'avg'
42.8383 	EXP 	window1: blendMode = 'avg'
42.8550 	EXP 	window1: blendMode = 'avg'
42.8716 	EXP 	window1: blendMode = 'avg'
42.8883 	EXP 	window1: blendMode = 'avg'
42.9050 	EXP 	window1: blendMode = 'avg'
42.9216 	EXP 	window1: blendMode = 'avg'
42.9383 	EXP 	window1: blendMode = 'avg'
42.9550 	EXP 	window1: blendMode = 'avg'
42.9716 	EXP 	window1: blendMode = 'avg'
42.9883 	EXP 	window1: blendMode = 'avg'
43.0051 	EXP 	window1: blendMode = 'avg'
43.0216 	EXP 	window1: blendMode = 'avg'
43.0382 	EXP 	window1: blendMode = 'avg'
43.0549 	EXP 	window1: blendMode = 'avg'
43.0716 	EXP 	window1: blendMode = 'avg'
43.0882 	EXP 	window1: blendMode = 'avg'
43.1049 	EXP 	window1: blendMode = 'avg'
43.1215 	EXP 	window1: blendMode = 'avg'
43.1382 	EXP 	window1: blendMode = 'avg'
43.1549 	EXP 	window1: blendMode = 'avg'
43.1716 	EXP 	window1: blendMode = 'avg'
43.1882 	EXP 	window1: blendMode = 'avg'
43.2049 	EXP 	window1: blendMode = 'avg'
43.2215 	EXP 	window1: blendMode = 'avg'
43.2382 	EXP 	window1: blendMode = 'avg'
43.2548 	EXP 	window1: blendMode = 'avg'
43.2715 	EXP 	window1: blendMode = 'avg'
43.2883 	EXP 	window1: blendMode = 'avg'
43.3048 	EXP 	window1: blendMode = 'avg'
43.3215 	EXP 	window1: blendMode = 'avg'
43.3382 	EXP 	window1: blendMode = 'avg'
43.3548 	EXP 	window1: blendMode = 'avg'
43.3715 	EXP 	window1: blendMode = 'avg'
43.3882 	EXP 	window1: blendMode = 'avg'
43.4048 	EXP 	window1: blendMode = 'avg'
43.4216 	EXP 	window1: blendMode = 'avg'
43.4381 	EXP 	window1: blendMode = 'avg'
43.4550 	EXP 	window1: blendMode = 'avg'
43.4716 	EXP 	window1: blendMode = 'avg'
43.4881 	EXP 	window1: blendMode = 'avg'
43.5048 	EXP 	window1: blendMode = 'avg'
43.5214 	EXP 	window1: blendMode = 'avg'
43.5383 	EXP 	window1: blendMode = 'avg'
43.5549 	EXP 	window1: blendMode = 'avg'
43.5714 	EXP 	window1: blendMode = 'avg'
43.5880 	EXP 	window1: blendMode = 'avg'
43.6048 	EXP 	window1: blendMode = 'avg'
43.6214 	EXP 	window1: blendMode = 'avg'
43.6381 	EXP 	window1: blendMode = 'avg'
43.6547 	EXP 	window1: blendMode = 'avg'
43.6714 	EXP 	window1: blendMode = 'avg'
43.6881 	EXP 	window1: blendMode = 'avg'
43.7047 	EXP 	window1: blendMode = 'avg'
43.7214 	EXP 	window1: blendMode = 'avg'
43.7382 	EXP 	window1: blendMode = 'avg'
43.7547 	EXP 	window1: blendMode = 'avg'
43.7714 	EXP 	window1: blendMode = 'avg'
43.7880 	EXP 	window1: blendMode = 'avg'
43.8047 	EXP 	window1: blendMode = 'avg'
43.8214 	EXP 	window1: blendMode = 'avg'
43.8381 	EXP 	window1: blendMode = 'avg'
43.8547 	EXP 	window1: blendMode = 'avg'
43.8713 	EXP 	window1: blendMode = 'avg'
43.8880 	EXP 	window1: blendMode = 'avg'
43.9046 	EXP 	window1: blendMode = 'avg'
43.9213 	EXP 	window1: blendMode = 'avg'
43.9380 	EXP 	window1: blendMode = 'avg'
43.9782 	EXP 	window1: blendMode = 'avg'
44.0132 	EXP 	window1: blendMode = 'avg'
44.0492 	EXP 	window1: blendMode = 'avg'
44.0627 	EXP 	window1: blendMode = 'avg'
44.0713 	EXP 	window1: blendMode = 'avg'
44.0880 	EXP 	window1: blendMode = 'avg'
44.1046 	EXP 	window1: blendMode = 'avg'
44.1212 	EXP 	window1: blendMode = 'avg'
44.1380 	EXP 	window1: blendMode = 'avg'
44.1547 	EXP 	window1: blendMode = 'avg'
44.1712 	EXP 	window1: blendMode = 'avg'
44.1879 	EXP 	window1: blendMode = 'avg'
44.2046 	EXP 	window1: blendMode = 'avg'
44.2212 	EXP 	window1: blendMode = 'avg'
44.2379 	EXP 	window1: blendMode = 'avg'
44.2547 	EXP 	window1: blendMode = 'avg'
44.2712 	EXP 	window1: blendMode = 'avg'
44.2879 	EXP 	window1: blendMode = 'avg'
44.3045 	EXP 	window1: blendMode = 'avg'
44.3212 	EXP 	window1: blendMode = 'avg'
44.3379 	EXP 	window1: blendMode = 'avg'
44.3545 	EXP 	window1: blendMode = 'avg'
44.3714 	EXP 	window1: blendMode = 'avg'
44.3879 	EXP 	window1: blendMode = 'avg'
44.4045 	EXP 	window1: blendMode = 'avg'
44.4211 	EXP 	window1: blendMode = 'avg'
44.4378 	EXP 	window1: blendMode = 'avg'
44.4545 	EXP 	window1: blendMode = 'avg'
44.4712 	EXP 	window1: blendMode = 'avg'
44.4881 	EXP 	window1: blendMode = 'avg'
44.5045 	EXP 	window1: blendMode = 'avg'
44.5211 	EXP 	window1: blendMode = 'avg'
44.5380 	EXP 	window1: blendMode = 'avg'
44.5546 	EXP 	window1: blendMode = 'avg'
44.5711 	EXP 	window1: blendMode = 'avg'
44.5878 	EXP 	window1: blendMode = 'avg'
44.6044 	EXP 	window1: blendMode = 'avg'
44.6211 	EXP 	window1: blendMode = 'avg'
44.6377 	EXP 	window1: blendMode = 'avg'
44.6545 	EXP 	window1: blendMode = 'avg'
44.6711 	EXP 	window1: blendMode = 'avg'
44.6877 	EXP 	window1: blendMode = 'avg'
44.7044 	EXP 	window1: blendMode = 'avg'
44.7211 	EXP 	window1: blendMode = 'avg'
44.7378 	EXP 	window1: blendMode = 'avg'
44.7544 	EXP 	window1: blendMode = 'avg'
44.7711 	EXP 	window1: blendMode = 'avg'
44.7877 	EXP 	window1: blendMode = 'avg'
44.8043 	EXP 	window1: blendMode = 'avg'
44.8211 	EXP 	window1: blendMode = 'avg'
44.8377 	EXP 	window1: blendMode = 'avg'
44.8544 	EXP 	window1: blendMode = 'avg'
44.8711 	EXP 	window1: blendMode = 'avg'
44.8877 	EXP 	window1: blendMode = 'avg'
44.9043 	EXP 	window1: blendMode = 'avg'
44.9210 	EXP 	window1: blendMode = 'avg'
44.9376 	EXP 	window1: blendMode = 'avg'
44.9543 	EXP 	window1: blendMode = 'avg'
44.9710 	EXP 	window1: blendMode = 'avg'
44.9876 	EXP 	window1: blendMode = 'avg'
45.0043 	EXP 	window1: blendMode = 'avg'
45.0209 	EXP 	window1: blendMode = 'avg'
45.0377 	EXP 	window1: blendMode = 'avg'
45.0543 	EXP 	window1: blendMode = 'avg'
45.0709 	EXP 	window1: blendMode = 'avg'
45.0876 	EXP 	window1: blendMode = 'avg'
45.1043 	EXP 	window1: blendMode = 'avg'
45.1209 	EXP 	window1: blendMode = 'avg'
45.1377 	EXP 	window1: blendMode = 'avg'
45.1542 	EXP 	window1: blendMode = 'avg'
45.1709 	EXP 	window1: blendMode = 'avg'
45.1875 	EXP 	window1: blendMode = 'avg'
45.2042 	EXP 	window1: blendMode = 'avg'
45.2209 	EXP 	window1: blendMode = 'avg'
45.2376 	EXP 	window1: blendMode = 'avg'
45.2542 	EXP 	window1: blendMode = 'avg'
45.2709 	EXP 	window1: blendMode = 'avg'
45.2875 	EXP 	window1: blendMode = 'avg'
45.3042 	EXP 	window1: blendMode = 'avg'
45.3209 	EXP 	window1: blendMode = 'avg'
45.3376 	EXP 	window1: blendMode = 'avg'
45.3542 	EXP 	window1: blendMode = 'avg'
45.3709 	EXP 	window1: blendMode = 'avg'
45.3875 	EXP 	window1: blendMode = 'avg'
45.4041 	EXP 	window1: blendMode = 'avg'
45.4209 	EXP 	window1: blendMode = 'avg'
45.4375 	EXP 	window1: blendMode = 'avg'
45.4541 	EXP 	window1: blendMode = 'avg'
