32.2302 	EXP 	window1: blendMode = 'avg'
32.2467 	EXP 	window1: blendMode = 'avg'
32.2635 	EXP 	window1: blendMode = 'avg'
32.2801 	EXP 	window1: blendMode = 'avg'
32.2967 	EXP 	window1: blendMode = 'avg'
32.3134 	EXP 	window1: blendMode = 'avg'
32.3302 	EXP 	window1: blendMode = 'avg'
32.3467 	EXP 	window1: blendMode = 'avg'
32.3634 	EXP 	window1: blendMode = 'avg'
32.3802 	EXP 	window1: blendMode = 'avg'
32.3967 	EXP 	window1: blendMode = 'avg'
32.4134 	EXP 	window1: blendMode = 'avg'
32.4300 	EXP 	window1: blendMode = 'avg'
32.4468 	EXP 	window1: blendMode = 'avg'
32.4633 	EXP 	window1: blendMode = 'avg'
32.4800 	EXP 	window1: blendMode = 'avg'
32.4967 	EXP 	window1: blendMode = 'avg'
32.5134 	EXP 	window1: blendMode = 'avg'
32.5300 	EXP 	window1: blendMode = 'avg'
32.5467 	EXP 	window1: blendMode = 'avg'
32.5633 	EXP 	window1: blendMode = 'avg'
32.5800 	EXP 	window1: blendMode = 'avg'
32.5966 	EXP 	window1: blendMode = 'avg'
32.6134 	EXP 	window1: blendMode = 'avg'
32.6300 	EXP 	window1: blendMode = 'avg'
32.6466 	EXP 	window1: blendMode = 'avg'
32.6634 	EXP 	window1: blendMode = 'avg'
32.6799 	EXP 	window1: blendMode = 'avg'
32.6966 	EXP 	window1: blendMode = 'avg'
32.7134 	EXP 	window1: blendMode = 'avg'
32.7299 	EXP 	window1: blendMode = 'avg'
32.7466 	EXP 	window1: blendMode = 'avg'
32.7632 	EXP 	window1: blendMode = 'avg'
32.7799 	EXP 	window1: blendMode = 'avg'
32.7965 	EXP 	window1: blendMode = 'avg'
32.8133 	EXP 	window1: blendMode = 'avg'
32.8299 	EXP 	window1: blendMode = 'avg'
32.8465 	EXP 	window1: blendMode = 'avg'
32.8632 	EXP 	window1: blendMode = 'avg'
32.8799 	EXP 	window1: blendMode = 'avg'
32.8972 	EXP 	window1: blendMode = 'avg'
32.9134 	EXP 	window1: blendMode = 'avg'
32.9300 	EXP 	window1: blendMode = 'avg'
32.9465 	EXP 	window1: blendMode = 'avg'
32.9633 	EXP 	window1: blendMode = 'avg'
32.9798 	EXP 	window1: blendMode = 'avg'
32.9965 	EXP 	window1: blendMode = 'avg'
33.0132 	EXP 	window1: blendMode = 'avg'
33.0299 	EXP 	window1: blendMode = 'avg'
33.0465 	EXP 	window1: blendMode = 'avg'
33.0632 	EXP 	window1: blendMode = 'avg'
33.0800 	EXP 	window1: blendMode = 'avg'
33.0965 	EXP 	window1: blendMode = 'avg'
33.1131 	EXP 	window1: blendMode = 'avg'
33.1296 	DATA 	Keypress: 1
33.1308 	EXP 	window1: blendMode = 'avg'
33.1459 	EXP 	select_eeg_system: autoDraw = False
33.1459 	EXP 	instr_text: autoDraw = True
33.1465 	EXP 	window1: blendMode = 'avg'
33.1633 	EXP 	window1: blendMode = 'avg'
33.1801 	EXP 	window1: blendMode = 'avg'
33.1967 	EXP 	window1: blendMode = 'avg'
33.2135 	EXP 	window1: blendMode = 'avg'
33.2301 	EXP 	window1: blendMode = 'avg'
33.2466 	EXP 	window1: blendMode = 'avg'
33.2633 	EXP 	window1: blendMode = 'avg'
33.2810 	EXP 	window1: blendMode = 'avg'
33.2969 	EXP 	window1: blendMode = 'avg'
33.3138 	EXP 	window1: blendMode = 'avg'
33.3302 	EXP 	window1: blendMode = 'avg'
33.3466 	EXP 	window1: blendMode = 'avg'
33.3631 	EXP 	window1: blendMode = 'avg'
33.3798 	EXP 	window1: blendMode = 'avg'
33.3964 	EXP 	window1: blendMode = 'avg'
33.4132 	EXP 	window1: blendMode = 'avg'
33.4297 	EXP 	window1: blendMode = 'avg'
33.4464 	EXP 	window1: blendMode = 'avg'
33.4630 	EXP 	window1: blendMode = 'avg'
33.4798 	EXP 	window1: blendMode = 'avg'
33.4964 	EXP 	window1: blendMode = 'avg'
33.5131 	EXP 	window1: blendMode = 'avg'
33.5297 	EXP 	window1: blendMode = 'avg'
33.5463 	EXP 	window1: blendMode = 'avg'
33.5629 	EXP 	window1: blendMode = 'avg'
33.5798 	EXP 	window1: blendMode = 'avg'
33.5963 	EXP 	window1: blendMode = 'avg'
33.6130 	EXP 	window1: blendMode = 'avg'
33.6297 	EXP 	window1: blendMode = 'avg'
33.6463 	EXP 	window1: blendMode = 'avg'
33.6631 	EXP 	window1: blendMode = 'avg'
33.6796 	EXP 	window1: blendMode = 'avg'
33.6969 	EXP 	window1: blendMode = 'avg'
33.7130 	EXP 	window1: blendMode = 'avg'
33.7296 	EXP 	window1: blendMode = 'avg'
33.7463 	EXP 	window1: blendMode = 'avg'
33.7631 	EXP 	window1: blendMode = 'avg'
33.7796 	EXP 	window1: blendMode = 'avg'
33.7963 	EXP 	window1: blendMode = 'avg'
33.8130 	EXP 	window1: blendMode = 'avg'
33.8296 	EXP 	window1: blendMode = 'avg'
33.8462 	EXP 	window1: blendMode = 'avg'
33.8630 	EXP 	window1: blendMode = 'avg'
33.8795 	EXP 	window1: blendMode = 'avg'
33.8962 	EXP 	window1: blendMode = 'avg'
33.9129 	EXP 	window1: blendMode = 'avg'
33.9296 	EXP 	window1: blendMode = 'avg'
33.9463 	EXP 	window1: blendMode = 'avg'
33.9629 	EXP 	window1: blendMode = 'avg'
33.9796 	EXP 	window1: blendMode = 'avg'
33.9962 	EXP 	window1: blendMode = 'avg'
34.0130 	EXP 	window1: blendMode = 'avg'
34.0295 	EXP 	window1: blendMode = 'avg'
34.0462 	EXP 	window1: blendMode = 'avg'
34.0631 	EXP 	window1: blendMode = 'avg'
34.0795 	EXP 	window1: blendMode = 'avg'
34.0964 	EXP 	window1: blendMode = 'avg'
34.1130 	EXP 	window1: blendMode = 'avg'
34.1296 	EXP 	window1: blendMode = 'avg'
34.1462 	EXP 	window1: blendMode = 'avg'
34.1628 	EXP 	window1: blendMode = 'avg'
34.1795 	EXP 	window1: blendMode = 'avg'
34.1961 	EXP 	window1: blendMode = 'avg'
34.2129 	EXP 	window1: blendMode = 'avg'
34.2295 	EXP 	window1: blendMode = 'avg'
34.2462 	EXP 	window1: blendMode = 'avg'
34.2627 	EXP 	window1: blendMode = 'avg'
34.2795 	EXP 	window1: blendMode = 'avg'
34.2960 	EXP 	window1: blendMode = 'avg'
34.3127 	EXP 	window1: blendMode = 'avg'
34.3294 	EXP 	window1: blendMode = 'avg'
34.3464 	EXP 	window1: blendMode = 'avg'
34.3627 	EXP 	window1: blendMode = 'avg'
34.3794 	EXP 	window1: blendMode = 'avg'
34.3960 	EXP 	window1: blendMode = 'avg'
34.4128 	EXP 	window1: blendMode = 'avg'
34.4293 	EXP 	window1: blendMode = 'avg'
34.4460 	EXP 	window1: blendMode = 'avg'
34.4627 	EXP 	window1: blendMode = 'avg'
34.4793 	EXP 	window1: blendMode = 'avg'
34.4960 	EXP 	window1: blendMode = 'avg'
34.5127 	EXP 	window1: blendMode = 'avg'
34.5294 	EXP 	window1: blendMode = 'avg'
34.5460 	EXP 	window1: blendMode = 'avg'
34.5627 	EXP 	window1: blendMode = 'avg'
34.5794 	EXP 	window1: blendMode = 'avg'
34.5961 	EXP 	window1: blendMode = 'avg'
34.6127 	EXP 	window1: blendMode = 'avg'
34.6294 	EXP 	window1: blendMode = 'avg'
34.6459 	EXP 	window1: blendMode = 'avg'
34.6627 	EXP 	window1: blendMode = 'avg'
34.6793 	EXP 	window1: blendMode = 'avg'
34.6960 	EXP 	window1: blendMode = 'avg'
34.7126 	EXP 	window1: blendMode = 'avg'
34.7293 	EXP 	window1: blendMode = 'avg'
34.7459 	EXP 	window1: blendMode = 'avg'
34.7626 	EXP 	window1: blendMode = 'avg'
34.7792 	EXP 	window1: blendMode = 'avg'
34.7959 	EXP 	window1: blendMode = 'avg'
34.8128 	EXP 	window1: blendMode = 'avg'
34.8293 	EXP 	window1: blendMode = 'avg'
34.8459 	EXP 	window1: blendMode = 'avg'
34.8626 	EXP 	window1: blendMode = 'avg'
34.8792 	EXP 	window1: blendMode = 'avg'
34.8959 	EXP 	window1: blendMode = 'avg'
34.9134 	EXP 	window1: blendMode = 'avg'
34.9292 	EXP 	window1: blendMode = 'avg'
34.9459 	EXP 	window1: blendMode = 'avg'
34.9625 	EXP 	window1: blendMode = 'avg'
34.9793 	EXP 	window1: blendMode = 'avg'
34.9958 	EXP 	window1: blendMode = 'avg'
35.0126 	EXP 	window1: blendMode = 'avg'
35.0291 	EXP 	window1: blendMode = 'avg'
35.0458 	EXP 	window1: blendMode = 'avg'
35.0625 	EXP 	window1: blendMode = 'avg'
35.0792 	EXP 	window1: blendMode = 'avg'
35.0979 	EXP 	window1: blendMode = 'avg'
35.1127 	EXP 	window1: blendMode = 'avg'
35.1291 	EXP 	window1: blendMode = 'avg'
35.1461 	EXP 	window1: blendMode = 'avg'
35.1625 	EXP 	window1: blendMode = 'avg'
35.1791 	EXP 	window1: blendMode = 'avg'
35.1957 	EXP 	window1: blendMode = 'avg'
35.2125 	EXP 	window1: blendMode = 'avg'
35.2291 	EXP 	window1: blendMode = 'avg'
35.2458 	EXP 	window1: blendMode = 'avg'
35.2625 	EXP 	window1: blendMode = 'avg'
35.2793 	EXP 	window1: blendMode = 'avg'
35.2957 	EXP 	window1: blendMode = 'avg'
35.3128 	EXP 	window1: blendMode = 'avg'
35.3297 	EXP 	window1: blendMode = 'avg'
35.3462 	EXP 	window1: blendMode = 'avg'
35.3626 	EXP 	window1: blendMode = 'avg'
35.3791 	EXP 	window1: blendMode = 'avg'
35.3957 	EXP 	window1: blendMode = 'avg'
35.4125 	EXP 	window1: blendMode = 'avg'
35.4294 	EXP 	window1: blendMode = 'avg'
35.4458 	EXP 	window1: blendMode = 'avg'
35.4624 	EXP 	window1: blendMode = 'avg'
35.4791 	EXP 	window1: blendMode = 'avg'
35.4957 	EXP 	window1: blendMode = 'avg'
35.5123 	EXP 	window1: blendMode = 'avg'
35.5290 	EXP 	window1: blendMode = 'avg'
35.5460 	EXP 	window1: blendMode = 'avg'
35.5878 	EXP 	window1: blendMode = 'avg'
35.6127 	EXP 	window1: blendMode = 'avg'
35.6291 	EXP 	window1: blendMode = 'avg'
35.6977 	EXP 	window1: blendMode = 'avg'
35.7349 	EXP 	window1: blendMode = 'avg'
35.7506 	EXP 	window1: blendMode = 'avg'
35.7637 	EXP 	window1: blendMode = 'avg'
35.8097 	EXP 	window1: blendMode = 'avg'
35.8357 	EXP 	window1: blendMode = 'avg'
35.8473 	EXP 	window1: blendMode = 'avg'
35.8624 	EXP 	window1: blendMode = 'avg'
35.8847 	EXP 	window1: blendMode = 'avg'
35.9209 	EXP 	window1: blendMode = 'avg'
35.9548 	EXP 	window1: blendMode = 'avg'
35.9932 	EXP 	window1: blendMode = 'avg'
36.0300 	EXP 	window1: blendMode = 'avg'
36.0668 	EXP 	window1: blendMode = 'avg'
36.1038 	EXP 	window1: blendMode = 'avg'
36.1418 	EXP 	window1: blendMode = 'avg'
36.1785 	EXP 	window1: blendMode = 'avg'
36.2259 	EXP 	window1: blendMode = 'avg'
36.2624 	EXP 	window1: blendMode = 'avg'
36.2987 	EXP 	window1: blendMode = 'avg'
36.3349 	EXP 	window1: blendMode = 'avg'
36.3708 	EXP 	window1: blendMode = 'avg'
36.4058 	EXP 	window1: blendMode = 'avg'
36.4419 	EXP 	window1: blendMode = 'avg'
36.4784 	EXP 	window1: blendMode = 'avg'
36.5151 	EXP 	window1: blendMode = 'avg'
36.5518 	EXP 	window1: blendMode = 'avg'
36.5873 	EXP 	window1: blendMode = 'avg'
36.6229 	EXP 	window1: blendMode = 'avg'
36.6897 	EXP 	window1: blendMode = 'avg'
36.7248 	EXP 	window1: blendMode = 'avg'
36.7624 	EXP 	window1: blendMode = 'avg'
36.7975 	EXP 	window1: blendMode = 'avg'
36.8121 	EXP 	window1: blendMode = 'avg'
36.8288 	EXP 	window1: blendMode = 'avg'
36.8455 	EXP 	window1: blendMode = 'avg'
36.8698 	EXP 	window1: blendMode = 'avg'
36.9058 	EXP 	window1: blendMode = 'avg'
36.9429 	EXP 	window1: blendMode = 'avg'
36.9809 	EXP 	window1: blendMode = 'avg'
37.0168 	EXP 	window1: blendMode = 'avg'
37.0311 	EXP 	window1: blendMode = 'avg'
37.0546 	EXP 	window1: blendMode = 'avg'
37.0908 	EXP 	window1: blendMode = 'avg'
37.1195 	EXP 	window1: blendMode = 'avg'
37.1318 	EXP 	window1: blendMode = 'avg'
37.1681 	EXP 	window1: blendMode = 'avg'
37.2099 	EXP 	window1: blendMode = 'avg'
37.2471 	EXP 	window1: blendMode = 'avg'
37.2835 	EXP 	window1: blendMode = 'avg'
37.3219 	EXP 	window1: blendMode = 'avg'
37.3580 	EXP 	window1: blendMode = 'avg'
37.3786 	EXP 	window1: blendMode = 'avg'
37.4289 	EXP 	window1: blendMode = 'avg'
37.4650 	EXP 	window1: blendMode = 'avg'
37.5088 	EXP 	window1: blendMode = 'avg'
37.5389 	EXP 	window1: blendMode = 'avg'
37.5749 	EXP 	window1: blendMode = 'avg'
37.6114 	EXP 	window1: blendMode = 'avg'
37.6488 	EXP 	window1: blendMode = 'avg'
37.7188 	EXP 	window1: blendMode = 'avg'
37.7551 	EXP 	window1: blendMode = 'avg'
37.7909 	EXP 	window1: blendMode = 'avg'
37.8119 	EXP 	window1: blendMode = 'avg'
37.8287 	EXP 	window1: blendMode = 'avg'
37.8452 	EXP 	window1: blendMode = 'avg'
37.8619 	EXP 	window1: blendMode = 'avg'
37.8784 	EXP 	window1: blendMode = 'avg'
37.8952 	EXP 	window1: blendMode = 'avg'
37.9118 	EXP 	window1: blendMode = 'avg'
37.9285 	EXP 	window1: blendMode = 'avg'
37.9451 	EXP 	window1: blendMode = 'avg'
37.9618 	EXP 	window1: blendMode = 'avg'
37.9784 	EXP 	window1: blendMode = 'avg'
37.9951 	EXP 	window1: blendMode = 'avg'
38.0118 	EXP 	window1: blendMode = 'avg'
38.0285 	EXP 	window1: blendMode = 'avg'
38.0450 	EXP 	window1: blendMode = 'avg'
38.0618 	EXP 	window1: blendMode = 'avg'
38.0784 	EXP 	window1: blendMode = 'avg'
38.0950 	EXP 	window1: blendMode = 'avg'
38.1130 	EXP 	window1: blendMode = 'avg'
38.1286 	EXP 	window1: blendMode = 'avg'
38.1452 	EXP 	window1: blendMode = 'avg'
38.1686 	EXP 	window1: blendMode = 'avg'
38.1784 	EXP 	window1: blendMode = 'avg'
38.1949 	EXP 	window1: blendMode = 'avg'
38.2168 	EXP 	window1: blendMode = 'avg'
38.2282 	EXP 	window1: blendMode = 'avg'
38.2448 	EXP 	window1: blendMode = 'avg'
38.2614 	EXP 	window1: blendMode = 'avg'
38.2784 	EXP 	window1: blendMode = 'avg'
38.2949 	EXP 	window1: blendMode = 'avg'
38.3114 	EXP 	window1: blendMode = 'avg'
38.3281 	EXP 	window1: blendMode = 'avg'
38.3450 	EXP 	window1: blendMode = 'avg'
38.3699 	EXP 	window1: blendMode = 'avg'
38.3953 	EXP 	window1: blendMode = 'avg'
38.4117 	EXP 	window1: blendMode = 'avg'
38.4282 	EXP 	window1: blendMode = 'avg'
38.4452 	EXP 	window1: blendMode = 'avg'
38.4616 	EXP 	window1: blendMode = 'avg'
38.4784 	EXP 	window1: blendMode = 'avg'
38.4962 	EXP 	window1: blendMode = 'avg'
38.5115 	EXP 	window1: blendMode = 'avg'
38.5294 	EXP 	window1: blendMode = 'avg'
38.5450 	EXP 	window1: blendMode = 'avg'
38.5614 	EXP 	window1: blendMode = 'avg'
38.5782 	EXP 	window1: blendMode = 'avg'
38.5948 	EXP 	window1: blendMode = 'avg'
38.6116 	EXP 	window1: blendMode = 'avg'
38.6281 	EXP 	window1: blendMode = 'avg'
38.6446 	EXP 	window1: blendMode = 'avg'
38.6614 	EXP 	window1: blendMode = 'avg'
38.6779 	EXP 	window1: blendMode = 'avg'
38.6946 	EXP 	window1: blendMode = 'avg'
38.7113 	EXP 	window1: blendMode = 'avg'
38.7281 	EXP 	window1: blendMode = 'avg'
38.7447 	EXP 	window1: blendMode = 'avg'
38.7613 	EXP 	window1: blendMode = 'avg'
38.7779 	EXP 	window1: blendMode = 'avg'
38.7946 	EXP 	window1: blendMode = 'avg'
38.8115 	EXP 	window1: blendMode = 'avg'
38.8280 	EXP 	window1: blendMode = 'avg'
38.8446 	EXP 	window1: blendMode = 'avg'
38.8613 	EXP 	window1: blendMode = 'avg'
38.8779 	EXP 	window1: blendMode = 'avg'
38.8946 	EXP 	window1: blendMode = 'avg'
38.9113 	EXP 	window1: blendMode = 'avg'
38.9280 	EXP 	window1: blendMode = 'avg'
38.9450 	EXP 	window1: blendMode = 'avg'
38.9612 	EXP 	window1: blendMode = 'avg'
38.9779 	EXP 	window1: blendMode = 'avg'
38.9945 	EXP 	window1: blendMode = 'avg'
39.0113 	EXP 	window1: blendMode = 'avg'
39.0279 	EXP 	window1: blendMode = 'avg'
39.0445 	EXP 	window1: blendMode = 'avg'
39.0612 	EXP 	window1: blendMode = 'avg'
39.0779 	EXP 	window1: blendMode = 'avg'
39.0946 	EXP 	window1: blendMode = 'avg'
39.1112 	EXP 	window1: blendMode = 'avg'
39.1278 	EXP 	window1: blendMode = 'avg'
39.1445 	EXP 	window1: blendMode = 'avg'
39.1616 	EXP 	window1: blendMode = 'avg'
39.1779 	EXP 	window1: blendMode = 'avg'
39.1945 	EXP 	window1: blendMode = 'avg'
39.2112 	EXP 	window1: blendMode = 'avg'
39.2280 	EXP 	window1: blendMode = 'avg'
39.2445 	EXP 	window1: blendMode = 'avg'
39.2612 	EXP 	window1: blendMode = 'avg'
39.2778 	EXP 	window1: blendMode = 'avg'
39.2944 	EXP 	window1: blendMode = 'avg'
39.3111 	EXP 	window1: blendMode = 'avg'
39.3286 	EXP 	window1: blendMode = 'avg'
39.3444 	EXP 	window1: blendMode = 'avg'
39.3610 	EXP 	window1: blendMode = 'avg'
39.3778 	EXP 	window1: blendMode = 'avg'
39.3944 	EXP 	window1: blendMode = 'avg'
39.4112 	EXP 	window1: blendMode = 'avg'
39.4278 	EXP 	window1: blendMode = 'avg'
39.4447 	EXP 	window1: blendMode = 'avg'
39.4611 	EXP 	window1: blendMode = 'avg'
39.4777 	EXP 	window1: blendMode = 'avg'
39.4944 	EXP 	window1: blendMode = 'avg'
39.5111 	EXP 	window1: blendMode = 'avg'
39.5288 	EXP 	window1: blendMode = 'avg'
39.5444 	EXP 	window1: blendMode = 'avg'
39.5610 	EXP 	window1: blendMode = 'avg'
39.5781 	EXP 	window1: blendMode = 'avg'
39.5944 	EXP 	window1: blendMode = 'avg'
39.6110 	EXP 	window1: blendMode = 'avg'
39.6277 	EXP 	window1: blendMode = 'avg'
39.6443 	EXP 	window1: blendMode = 'avg'
39.6610 	EXP 	window1: blendMode = 'avg'
39.6776 	EXP 	window1: blendMode = 'avg'
39.6943 	EXP 	window1: blendMode = 'avg'
39.7110 	EXP 	window1: blendMode = 'avg'
39.7277 	EXP 	window1: blendMode = 'avg'
39.7447 	EXP 	window1: blendMode = 'avg'
39.7610 	EXP 	window1: blendMode = 'avg'
39.7776 	EXP 	window1: blendMode = 'avg'
39.7942 	EXP 	window1: blendMode = 'avg'
39.8110 	EXP 	window1: blendMode = 'avg'
39.8278 	EXP 	window1: blendMode = 'avg'
39.8443 	EXP 	window1: blendMode = 'avg'
39.8609 	EXP 	window1: blendMode = 'avg'
39.8776 	EXP 	window1: blendMode = 'avg'
39.8942 	EXP 	window1: blendMode = 'avg'
39.9109 	EXP 	window1: blendMode = 'avg'
39.9276 	EXP 	window1: blendMode = 'avg'
39.9443 	EXP 	window1: blendMode = 'avg'
39.9609 	EXP 	window1: blendMode = 'avg'
39.9776 	EXP 	window1: blendMode = 'avg'
39.9942 	EXP 	window1: blendMode = 'avg'
40.0109 	EXP 	window1: blendMode = 'avg'
40.0277 	EXP 	window1: blendMode = 'avg'
40.0442 	EXP 	window1: blendMode = 'avg'
40.0609 	EXP 	window1: blendMode = 'avg'
40.0775 	EXP 	window1: blendMode = 'avg'
40.0941 	EXP 	window1: blendMode = 'avg'
40.1108 	EXP 	window1: blendMode = 'avg'
40.1282 	EXP 	window1: blendMode = 'avg'
40.1442 	EXP 	window1: blendMode = 'avg'
40.1609 	EXP 	window1: blendMode = 'avg'
40.1776 	EXP 	window1: blendMode = 'avg'
40.1942 	EXP 	window1: blendMode = 'avg'
40.2108 	EXP 	window1: blendMode = 'avg'
40.2275 	EXP 	window1: blendMode = 'avg'
40.2442 	EXP 	window1: blendMode = 'avg'
40.2609 	EXP 	window1: blendMode = 'avg'
40.2774 	EXP 	window1: blendMode = 'avg'
40.2941 	EXP 	window1: blendMode = 'avg'
40.3108 	EXP 	window1: blendMode = 'avg'
40.3275 	EXP 	window1: blendMode = 'avg'
40.3455 	EXP 	window1: blendMode = 'avg'
40.3609 	EXP 	window1: blendMode = 'avg'
40.3774 	EXP 	window1: blendMode = 'avg'
40.3941 	EXP 	window1: blendMode = 'avg'
40.4109 	EXP 	window1: blendMode = 'avg'
40.4275 	EXP 	window1: blendMode = 'avg'
40.4442 	EXP 	window1: blendMode = 'avg'
40.4608 	EXP 	window1: blendMode = 'avg'
40.4775 	EXP 	window1: blendMode = 'avg'
40.4943 	EXP 	window1: blendMode = 'avg'
40.5107 	EXP 	window1: blendMode = 'avg'
40.5274 	EXP 	window1: blendMode = 'avg'
40.5444 	EXP 	window1: blendMode = 'avg'
40.5607 	EXP 	window1: blendMode = 'avg'
40.5774 	EXP 	window1: blendMode = 'avg'
40.5941 	EXP 	window1: blendMode = 'avg'
40.6109 	EXP 	window1: blendMode = 'avg'
40.6274 	EXP 	window1: blendMode = 'avg'
40.6440 	EXP 	window1: blendMode = 'avg'
40.6608 	EXP 	window1: blendMode = 'avg'
40.6773 	EXP 	window1: blendMode = 'avg'
40.6940 	EXP 	window1: blendMode = 'avg'
40.7107 	EXP 	window1: blendMode = 'avg'
40.7274 	EXP 	window1: blendMode = 'avg'
40.7440 	EXP 	window1: blendMode = 'avg'
40.7607 	EXP 	window1: blendMode = 'avg'
40.7774 	EXP 	window1: blendMode = 'avg'
40.7940 	EXP 	window1: blendMode = 'avg'
40.8107 	EXP 	window1: blendMode = 'avg'
40.8275 	EXP 	window1: blendMode = 'avg'
40.8440 	EXP 	window1: blendMode = 'avg'
40.8606 	EXP 	window1: blendMode = 'avg'
40.8773 	EXP 	window1: blendMode = 'avg'
40.8941 	EXP 	window1: blendMode = 'avg'
40.9106 	EXP 	window1: blendMode = 'avg'
40.9273 	EXP 	window1: blendMode = 'avg'
40.9440 	EXP 	window1: blendMode = 'avg'
40.9615 	EXP 	window1: blendMode = 'avg'
40.9772 	EXP 	window1: blendMode = 'avg'
40.9939 	EXP 	window1: blendMode = 'avg'
41.0106 	EXP 	window1: blendMode = 'avg'
41.0273 	EXP 	window1: blendMode = 'avg'
41.0440 	EXP 	window1: blendMode = 'avg'
41.0606 	EXP 	window1: blendMode = 'avg'
41.0772 	EXP 	window1: blendMode = 'avg'
41.0940 	EXP 	window1: blendMode = 'avg'
41.1106 	EXP 	window1: blendMode = 'avg'
41.1272 	EXP 	window1: blendMode = 'avg'
41.1438 	EXP 	window1: blendMode = 'avg'
41.1605 	EXP 	window1: blendMode = 'avg'
41.1771 	EXP 	window1: blendMode = 'avg'
41.1940 	EXP 	window1: blendMode = 'avg'
41.2107 	EXP 	window1: blendMode = 'avg'
41.2272 	EXP 	window1: blendMode = 'avg'
41.2438 	EXP 	window1: blendMode = 'avg'
41.2607 	EXP 	window1: blendMode = 'avg'
41.2771 	EXP 	window1: blendMode = 'avg'
41.2938 	EXP 	window1: blendMode = 'avg'
41.3109 	EXP 	window1: blendMode = 'avg'
41.3271 	EXP 	window1: blendMode = 'avg'
41.3438 	EXP 	window1: blendMode = 'avg'
41.3605 	EXP 	window1: blendMode = 'avg'
41.3771 	EXP 	window1: blendMode = 'avg'
41.3937 	EXP 	window1: blendMode = 'avg'
41.4109 	EXP 	window1: blendMode = 'avg'
41.4273 	EXP 	window1: blendMode = 'avg'
41.4438 	EXP 	window1: blendMode = 'avg'
41.4605 	EXP 	window1: blendMode = 'avg'
41.4771 	EXP 	window1: blendMode = 'avg'
41.4938 	EXP 	window1: blendMode = 'avg'
41.5104 	EXP 	window1: blendMode = 'avg'
41.5271 	EXP 	window1: blendMode = 'avg'
41.5437 	EXP 	window1: blendMode = 'avg'
41.5604 	EXP 	window1: blendMode = 'avg'
41.5771 	EXP 	window1: blendMode = 'avg'
41.5937 	EXP 	window1: blendMode = 'avg'
41.6105 	EXP 	window1: blendMode = 'avg'
41.6271 	EXP 	window1: blendMode = 'avg'
41.6437 	EXP 	window1: blendMode = 'avg'
41.6603 	EXP 	window1: blendMode = 'avg'
41.6773 	EXP 	window1: blendMode = 'avg'
41.6937 	EXP 	window1: blendMode = 'avg'
41.7104 	EXP 	window1: blendMode = 'avg'
41.7270 	EXP 	window1: blendMode = 'avg'
41.7437 	EXP 	window1: blendMode = 'avg'
41.7609 	EXP 	window1: blendMode = 'avg'
41.7770 	EXP 	window1: blendMode = 'avg'
41.7936 	EXP 	window1: blendMode = 'avg'
41.8105 	EXP 	window1: blendMode = 'avg'
41.8270 	EXP 	window1: blendMode = 'avg'
41.8436 	EXP 	window1: blendMode = 'avg'
41.8603 	EXP 	window1: blendMode = 'avg'
41.8769 	EXP 	window1: blendMode = 'avg'
41.8937 	EXP 	window1: blendMode = 'avg'
41.9103 	EXP 	window1: blendMode = 'avg'
41.9270 	EXP 	window1: blendMode = 'avg'
41.9435 	EXP 	window1: blendMode = 'avg'
41.9604 	EXP 	window1: blendMode = 'avg'
41.9769 	EXP 	window1: blendMode = 'avg'
41.9937 	EXP 	window1: blendMode = 'avg'
42.0102 	EXP 	window1: blendMode = 'avg'
42.0270 	EXP 	window1: blendMode = 'avg'
42.0435 	EXP 	window1: blendMode = 'avg'
42.0602 	EXP 	window1: blendMode = 'avg'
42.0769 	EXP 	window1: blendMode = 'avg'
42.0936 	EXP 	window1: blendMode = 'avg'
42.1102 	EXP 	window1: blendMode = 'avg'
42.1269 	EXP 	window1: blendMode = 'avg'
42.1435 	EXP 	window1: blendMode = 'avg'
42.1602 	EXP 	window1: blendMode = 'avg'
42.1770 	EXP 	window1: blendMode = 'avg'
42.1958 	EXP 	window1: blendMode = 'avg'
42.2103 	EXP 	window1: blendMode = 'avg'
42.2268 	EXP 	window1: blendMode = 'avg'
42.2435 	EXP 	window1: blendMode = 'avg'
42.2601 	EXP 	window1: blendMode = 'avg'
42.2769 	EXP 	window1: blendMode = 'avg'
42.2935 	EXP 	window1: blendMode = 'avg'
42.3101 	EXP 	window1: blendMode = 'avg'
42.3268 	EXP 	window1: blendMode = 'avg'
42.3435 	EXP 	window1: blendMode = 'avg'
42.3601 	EXP 	window1: blendMode = 'avg'
42.3768 	EXP 	window1: blendMode = 'avg'
42.3934 	EXP 	window1: blendMode = 'avg'
42.4101 	EXP 	window1: blendMode = 'avg'
42.4268 	EXP 	window1: blendMode = 'avg'
42.4435 	EXP 	window1: blendMode = 'avg'
42.4602 	EXP 	window1: blendMode = 'avg'
42.4767 	EXP 	window1: blendMode = 'avg'
42.4934 	EXP 	window1: blendMode = 'avg'
42.5101 	EXP 	window1: blendMode = 'avg'
42.5267 	EXP 	window1: blendMode = 'avg'
42.5434 	EXP 	window1: blendMode = 'avg'
42.5611 	EXP 	window1: blendMode = 'avg'
42.5767 	EXP 	window1: blendMode = 'avg'
42.5934 	EXP 	window1: blendMode = 'avg'
42.6100 	EXP 	window1: blendMode = 'avg'
42.6267 	EXP 	window1: blendMode = 'avg'
42.6433 	EXP 	window1: blendMode = 'avg'
42.6601 	EXP 	window1: blendMode = 'avg'
