109.9294 	EXP 	window1: blendMode = 'avg'
109.9696 	EXP 	window1: blendMode = 'avg'
109.9955 	EXP 	window1: blendMode = 'avg'
110.0557 	EXP 	window1: blendMode = 'avg'
110.0797 	EXP 	window1: blendMode = 'avg'
110.1304 	EXP 	window1: blendMode = 'avg'
110.1625 	EXP 	window1: blendMode = 'avg'
110.1976 	EXP 	window1: blendMode = 'avg'
110.2284 	EXP 	window1: blendMode = 'avg'
110.2796 	EXP 	window1: blendMode = 'avg'
110.3124 	EXP 	window1: blendMode = 'avg'
110.3484 	EXP 	window1: blendMode = 'avg'
110.3723 	EXP 	text_4: text = ' '
110.3723 	EXP 	text_4: text = u' '
110.3752 	EXP 	window1: blendMode = 'avg'
110.4125 	EXP 	window1: blendMode = 'avg'
110.4527 	EXP 	window1: blendMode = 'avg'
110.4796 	EXP 	window1: blendMode = 'avg'
110.5255 	EXP 	window1: blendMode = 'avg'
110.5633 	EXP 	window1: blendMode = 'avg'
110.6750 	EXP 	window1: blendMode = 'avg'
110.7118 	EXP 	window1: blendMode = 'avg'
110.7507 	EXP 	window1: blendMode = 'avg'
110.7782 	EXP 	window1: blendMode = 'avg'
110.8168 	EXP 	window1: blendMode = 'avg'
110.8454 	EXP 	window1: blendMode = 'avg'
110.8998 	EXP 	window1: blendMode = 'avg'
110.9285 	EXP 	window1: blendMode = 'avg'
110.9641 	EXP 	Sound  started
110.9773 	EXP 	window1: blendMode = 'avg'
111.0125 	EXP 	window1: blendMode = 'avg'
111.0525 	EXP 	window1: blendMode = 'avg'
111.0785 	EXP 	window1: blendMode = 'avg'
111.1256 	EXP 	window1: blendMode = 'avg'
111.1626 	EXP 	window1: blendMode = 'avg'
111.2757 	EXP 	window1: blendMode = 'avg'
111.3127 	EXP 	window1: blendMode = 'avg'
111.3478 	EXP 	window1: blendMode = 'avg'
111.3720 	EXP 	text_4: text = 'W'
111.3720 	EXP 	text_4: text = u'W'
111.3745 	EXP 	window1: blendMode = 'avg'
111.4125 	EXP 	window1: blendMode = 'avg'
111.5008 	EXP 	window1: blendMode = 'avg'
111.5286 	EXP 	window1: blendMode = 'avg'
111.5777 	EXP 	window1: blendMode = 'avg'
111.6114 	EXP 	window1: blendMode = 'avg'
111.6535 	EXP 	window1: blendMode = 'avg'
111.6786 	EXP 	window1: blendMode = 'avg'
111.7281 	EXP 	window1: blendMode = 'avg'
111.7289 	DATA 	Keypress: w
111.7615 	EXP 	window1: blendMode = 'avg'
111.8771 	EXP 	window1: blendMode = 'avg'
111.9114 	EXP 	window1: blendMode = 'avg'
111.9526 	EXP 	window1: blendMode = 'avg'
111.9787 	EXP 	window1: blendMode = 'avg'
112.0188 	EXP 	window1: blendMode = 'avg'
112.0455 	EXP 	window1: blendMode = 'avg'
112.1017 	EXP 	window1: blendMode = 'avg'
112.1285 	EXP 	window1: blendMode = 'avg'
112.1777 	EXP 	window1: blendMode = 'avg'
112.2126 	EXP 	window1: blendMode = 'avg'
112.2545 	EXP 	window1: blendMode = 'avg'
112.2786 	EXP 	window1: blendMode = 'avg'
112.3166 	EXP 	window1: blendMode = 'avg'
112.3384 	EXP 	text_4: text = ' '
112.3384 	EXP 	text_4: text = u' '
112.3411 	EXP 	window1: blendMode = 'avg'
112.3786 	EXP 	window1: blendMode = 'avg'
112.4071 	EXP 	Sound  started
112.4778 	EXP 	window1: blendMode = 'avg'
112.5116 	EXP 	window1: blendMode = 'avg'
112.5527 	EXP 	window1: blendMode = 'avg'
112.5786 	EXP 	window1: blendMode = 'avg'
112.6187 	EXP 	window1: blendMode = 'avg'
112.6450 	EXP 	window1: blendMode = 'avg'
112.7015 	EXP 	window1: blendMode = 'avg'
112.7286 	EXP 	window1: blendMode = 'avg'
112.7790 	EXP 	window1: blendMode = 'avg'
112.8115 	EXP 	window1: blendMode = 'avg'
112.8553 	EXP 	window1: blendMode = 'avg'
112.8787 	EXP 	window1: blendMode = 'avg'
112.9278 	EXP 	window1: blendMode = 'avg'
112.9615 	EXP 	window1: blendMode = 'avg'
112.9917 	EXP 	window1: blendMode = 'avg'
113.0285 	EXP 	window1: blendMode = 'avg'
113.0776 	EXP 	window1: blendMode = 'avg'
113.1114 	EXP 	window1: blendMode = 'avg'
113.1538 	EXP 	window1: blendMode = 'avg'
113.1776 	EXP 	window1: blendMode = 'avg'
113.2196 	EXP 	window1: blendMode = 'avg'
113.2447 	EXP 	window1: blendMode = 'avg'
113.3024 	EXP 	window1: blendMode = 'avg'
113.3277 	EXP 	window1: blendMode = 'avg'
113.3642 	EXP 	window1: blendMode = 'avg'
113.3880 	EXP 	text_4: text = 'M'
113.3880 	EXP 	text_4: text = u'M'
113.3918 	EXP 	window1: blendMode = 'avg'
113.4277 	EXP 	window1: blendMode = 'avg'
113.4689 	EXP 	window1: blendMode = 'avg'
113.4943 	EXP 	window1: blendMode = 'avg'
113.5410 	EXP 	window1: blendMode = 'avg'
113.5776 	EXP 	window1: blendMode = 'avg'
113.6899 	EXP 	window1: blendMode = 'avg'
113.7276 	EXP 	window1: blendMode = 'avg'
113.7658 	EXP 	window1: blendMode = 'avg'
113.7947 	EXP 	window1: blendMode = 'avg'
113.7955 	DATA 	Keypress: m
113.8233 	EXP 	Sound  started
113.8320 	EXP 	window1: blendMode = 'avg'
113.8621 	EXP 	window1: blendMode = 'avg'
113.9150 	EXP 	window1: blendMode = 'avg'
113.9448 	EXP 	window1: blendMode = 'avg'
113.9911 	EXP 	window1: blendMode = 'avg'
114.0396 	EXP 	window1: blendMode = 'avg'
114.1409 	EXP 	window1: blendMode = 'avg'
114.1776 	EXP 	window1: blendMode = 'avg'
114.2909 	EXP 	window1: blendMode = 'avg'
114.3277 	EXP 	window1: blendMode = 'avg'
114.3642 	EXP 	window1: blendMode = 'avg'
114.3879 	EXP 	text_4: text = ' '
114.3879 	EXP 	text_4: text = u' '
114.3904 	EXP 	window1: blendMode = 'avg'
114.4277 	EXP 	window1: blendMode = 'avg'
114.5151 	EXP 	window1: blendMode = 'avg'
114.5449 	EXP 	window1: blendMode = 'avg'
114.5918 	EXP 	window1: blendMode = 'avg'
114.6278 	EXP 	window1: blendMode = 'avg'
114.6689 	EXP 	window1: blendMode = 'avg'
114.6946 	EXP 	window1: blendMode = 'avg'
114.7417 	EXP 	window1: blendMode = 'avg'
114.7777 	EXP 	window1: blendMode = 'avg'
114.8909 	EXP 	window1: blendMode = 'avg'
114.9274 	EXP 	window1: blendMode = 'avg'
114.9672 	EXP 	window1: blendMode = 'avg'
114.9948 	EXP 	window1: blendMode = 'avg'
115.0328 	EXP 	window1: blendMode = 'avg'
115.0607 	EXP 	window1: blendMode = 'avg'
115.1151 	EXP 	window1: blendMode = 'avg'
115.1448 	EXP 	window1: blendMode = 'avg'
115.1929 	EXP 	window1: blendMode = 'avg'
115.2277 	EXP 	window1: blendMode = 'avg'
115.2558 	EXP 	Sound  started
115.2690 	EXP 	window1: blendMode = 'avg'
115.2937 	EXP 	window1: blendMode = 'avg'
115.3297 	EXP 	window1: blendMode = 'avg'
115.3540 	EXP 	text_4: text = 'W'
115.3540 	EXP 	text_4: text = u'W'
115.3567 	EXP 	window1: blendMode = 'avg'
115.3936 	EXP 	window1: blendMode = 'avg'
115.4918 	EXP 	window1: blendMode = 'avg'
115.5279 	EXP 	window1: blendMode = 'avg'
115.5678 	EXP 	window1: blendMode = 'avg'
115.5937 	EXP 	window1: blendMode = 'avg'
115.6338 	EXP 	window1: blendMode = 'avg'
115.6607 	EXP 	window1: blendMode = 'avg'
115.6964 	DATA 	Keypress: w
115.7173 	EXP 	window1: blendMode = 'avg'
115.7438 	EXP 	window1: blendMode = 'avg'
115.7940 	EXP 	window1: blendMode = 'avg'
115.8278 	EXP 	window1: blendMode = 'avg'
115.8710 	EXP 	window1: blendMode = 'avg'
115.8937 	EXP 	window1: blendMode = 'avg'
115.9441 	EXP 	window1: blendMode = 'avg'
115.9767 	EXP 	window1: blendMode = 'avg'
116.0068 	EXP 	window1: blendMode = 'avg'
116.0437 	EXP 	window1: blendMode = 'avg'
116.0929 	EXP 	window1: blendMode = 'avg'
116.1268 	EXP 	window1: blendMode = 'avg'
116.1690 	EXP 	window1: blendMode = 'avg'
116.1937 	EXP 	window1: blendMode = 'avg'
116.2350 	EXP 	window1: blendMode = 'avg'
116.2607 	EXP 	window1: blendMode = 'avg'
116.3170 	EXP 	window1: blendMode = 'avg'
116.3370 	EXP 	text_4: text = ' '
116.3370 	EXP 	text_4: text = u' '
116.3395 	EXP 	window1: blendMode = 'avg'
116.3768 	EXP 	window1: blendMode = 'avg'
116.4080 	EXP 	window1: blendMode = 'avg'
116.4437 	EXP 	window1: blendMode = 'avg'
116.4839 	EXP 	window1: blendMode = 'avg'
116.5108 	EXP 	window1: blendMode = 'avg'
116.5570 	EXP 	window1: blendMode = 'avg'
116.5935 	EXP 	window1: blendMode = 'avg'
116.6575 	EXP 	Sound  started
116.7068 	EXP 	window1: blendMode = 'avg'
116.7439 	EXP 	window1: blendMode = 'avg'
116.7828 	EXP 	window1: blendMode = 'avg'
116.8099 	EXP 	window1: blendMode = 'avg'
116.8476 	EXP 	window1: blendMode = 'avg'
116.8767 	EXP 	window1: blendMode = 'avg'
116.9311 	EXP 	window1: blendMode = 'avg'
116.9598 	EXP 	window1: blendMode = 'avg'
117.0068 	EXP 	window1: blendMode = 'avg'
117.0439 	EXP 	window1: blendMode = 'avg'
117.0849 	EXP 	window1: blendMode = 'avg'
117.1100 	EXP 	window1: blendMode = 'avg'
117.1579 	EXP 	window1: blendMode = 'avg'
117.1938 	EXP 	window1: blendMode = 'avg'
117.3069 	EXP 	window1: blendMode = 'avg'
117.3439 	EXP 	window1: blendMode = 'avg'
117.3793 	EXP 	window1: blendMode = 'avg'
117.4034 	EXP 	text_4: text = 'M'
117.4034 	EXP 	text_4: text = u'M'
117.4057 	EXP 	window1: blendMode = 'avg'
117.4439 	EXP 	window1: blendMode = 'avg'
117.5321 	EXP 	window1: blendMode = 'avg'
117.5604 	EXP 	window1: blendMode = 'avg'
117.6080 	EXP 	window1: blendMode = 'avg'
117.6428 	EXP 	window1: blendMode = 'avg'
117.6803 	DATA 	Keypress: m
117.6849 	EXP 	window1: blendMode = 'avg'
117.7098 	EXP 	window1: blendMode = 'avg'
117.7579 	EXP 	window1: blendMode = 'avg'
117.7928 	EXP 	window1: blendMode = 'avg'
117.9080 	EXP 	window1: blendMode = 'avg'
117.9428 	EXP 	window1: blendMode = 'avg'
117.9823 	EXP 	window1: blendMode = 'avg'
118.0099 	EXP 	window1: blendMode = 'avg'
118.0491 	EXP 	window1: blendMode = 'avg'
118.0765 	EXP 	window1: blendMode = 'avg'
118.1321 	EXP 	window1: blendMode = 'avg'
118.1599 	EXP 	window1: blendMode = 'avg'
118.2086 	EXP 	window1: blendMode = 'avg'
118.2429 	EXP 	window1: blendMode = 'avg'
118.2859 	EXP 	window1: blendMode = 'avg'
118.3098 	EXP 	window1: blendMode = 'avg'
118.3456 	EXP 	window1: blendMode = 'avg'
118.3697 	EXP 	text_4: text = ' '
118.3697 	EXP 	text_4: text = u' '
118.3722 	EXP 	window1: blendMode = 'avg'
118.4100 	EXP 	window1: blendMode = 'avg'
118.5081 	EXP 	window1: blendMode = 'avg'
118.5427 	EXP 	window1: blendMode = 'avg'
118.5846 	EXP 	window1: blendMode = 'avg'
118.6099 	EXP 	window1: blendMode = 'avg'
118.6500 	EXP 	window1: blendMode = 'avg'
118.6759 	EXP 	window1: blendMode = 'avg'
118.7333 	EXP 	window1: blendMode = 'avg'
118.7600 	EXP 	window1: blendMode = 'avg'
118.8092 	EXP 	window1: blendMode = 'avg'
118.8429 	EXP 	window1: blendMode = 'avg'
118.8862 	EXP 	window1: blendMode = 'avg'
118.9098 	EXP 	window1: blendMode = 'avg'
118.9590 	EXP 	window1: blendMode = 'avg'
118.9935 	EXP 	window1: blendMode = 'avg'
119.0233 	EXP 	window1: blendMode = 'avg'
119.0599 	EXP 	window1: blendMode = 'avg'
119.1071 	EXP 	window1: blendMode = 'avg'
119.1419 	EXP 	window1: blendMode = 'avg'
119.2019 	EXP 	window1: blendMode = 'avg'
119.2260 	EXP 	window1: blendMode = 'avg'
119.3111 	EXP 	window1: blendMode = 'avg'
119.3361 	EXP 	text_4: text = 'W'
119.3361 	EXP 	text_4: text = u'W'
119.3386 	EXP 	window1: blendMode = 'avg'
119.3760 	EXP 	window1: blendMode = 'avg'
119.4088 	EXP 	window1: blendMode = 'avg'
119.4431 	EXP 	window1: blendMode = 'avg'
119.4865 	EXP 	window1: blendMode = 'avg'
119.5099 	EXP 	window1: blendMode = 'avg'
119.5594 	EXP 	window1: blendMode = 'avg'
119.5930 	EXP 	window1: blendMode = 'avg'
119.6231 	EXP 	window1: blendMode = 'avg'
119.6590 	EXP 	window1: blendMode = 'avg'
119.7090 	EXP 	window1: blendMode = 'avg'
119.7428 	EXP 	window1: blendMode = 'avg'
119.7437 	DATA 	Keypress: w
119.7852 	EXP 	window1: blendMode = 'avg'
119.8089 	EXP 	window1: blendMode = 'avg'
119.8510 	EXP 	window1: blendMode = 'avg'
119.8759 	EXP 	window1: blendMode = 'avg'
119.9341 	EXP 	window1: blendMode = 'avg'
119.9588 	EXP 	window1: blendMode = 'avg'
120.0111 	EXP 	window1: blendMode = 'avg'
120.0430 	EXP 	window1: blendMode = 'avg'
120.0882 	EXP 	window1: blendMode = 'avg'
120.1262 	EXP 	window1: blendMode = 'avg'
120.1616 	EXP 	window1: blendMode = 'avg'
120.1930 	EXP 	window1: blendMode = 'avg'
120.2242 	EXP 	window1: blendMode = 'avg'
120.2590 	EXP 	window1: blendMode = 'avg'
120.3115 	EXP 	window1: blendMode = 'avg'
120.3358 	EXP 	text_4: text = ' '
120.3358 	EXP 	text_4: text = u' '
120.3383 	EXP 	window1: blendMode = 'avg'
120.3760 	EXP 	window1: blendMode = 'avg'
120.4525 	EXP 	window1: blendMode = 'avg'
120.4760 	EXP 	window1: blendMode = 'avg'
120.5348 	EXP 	window1: blendMode = 'avg'
120.5590 	EXP 	window1: blendMode = 'avg'
120.6105 	EXP 	window1: blendMode = 'avg'
120.6420 	EXP 	window1: blendMode = 'avg'
120.6881 	EXP 	window1: blendMode = 'avg'
120.7269 	EXP 	window1: blendMode = 'avg'
120.7612 	EXP 	window1: blendMode = 'avg'
120.7920 	EXP 	window1: blendMode = 'avg'
120.8251 	EXP 	window1: blendMode = 'avg'
120.8590 	EXP 	window1: blendMode = 'avg'
120.9109 	EXP 	window1: blendMode = 'avg'
120.9419 	EXP 	window1: blendMode = 'avg'
120.9864 	EXP 	window1: blendMode = 'avg'
121.0260 	EXP 	window1: blendMode = 'avg'
121.1368 	EXP 	window1: blendMode = 'avg'
121.1751 	EXP 	window1: blendMode = 'avg'
121.2121 	EXP 	window1: blendMode = 'avg'
121.2421 	EXP 	window1: blendMode = 'avg'
121.2892 	EXP 	window1: blendMode = 'avg'
121.3251 	EXP 	window1: blendMode = 'avg'
121.3586 	EXP 	window1: blendMode = 'avg'
121.3855 	EXP 	text_4: text = 'M'
121.3855 	EXP 	text_4: text = u'M'
121.3882 	EXP 	window1: blendMode = 'avg'
121.4251 	EXP 	window1: blendMode = 'avg'
121.5111 	EXP 	window1: blendMode = 'avg'
121.5421 	EXP 	window1: blendMode = 'avg'
121.5873 	EXP 	window1: blendMode = 'avg'
121.6251 	EXP 	window1: blendMode = 'avg'
121.7364 	EXP 	window1: blendMode = 'avg'
121.7749 	EXP 	window1: blendMode = 'avg'
121.7757 	DATA 	Keypress: m
121.8123 	EXP 	window1: blendMode = 'avg'
121.8420 	EXP 	window1: blendMode = 'avg'
121.8892 	EXP 	window1: blendMode = 'avg'
121.9240 	EXP 	window1: blendMode = 'avg'
121.9624 	EXP 	window1: blendMode = 'avg'
121.9921 	EXP 	window1: blendMode = 'avg'
122.0256 	EXP 	window1: blendMode = 'avg'
122.0580 	EXP 	window1: blendMode = 'avg'
122.1112 	EXP 	window1: blendMode = 'avg'
122.1415 	EXP 	window1: blendMode = 'avg'
122.1873 	EXP 	window1: blendMode = 'avg'
122.2251 	EXP 	window1: blendMode = 'avg'
122.3111 	EXP 	window1: blendMode = 'avg'
122.3351 	EXP 	text_4: text = ' '
122.3351 	EXP 	text_4: text = u' '
122.3376 	EXP 	window1: blendMode = 'avg'
122.3752 	EXP 	window1: blendMode = 'avg'
122.4132 	EXP 	window1: blendMode = 'avg'
122.4421 	EXP 	window1: blendMode = 'avg'
122.4903 	EXP 	window1: blendMode = 'avg'
122.5250 	EXP 	window1: blendMode = 'avg'
122.5622 	EXP 	window1: blendMode = 'avg'
122.5921 	EXP 	window1: blendMode = 'avg'
122.6262 	EXP 	window1: blendMode = 'avg'
122.6581 	EXP 	window1: blendMode = 'avg'
122.7122 	EXP 	window1: blendMode = 'avg'
122.7422 	EXP 	window1: blendMode = 'avg'
122.7883 	EXP 	window1: blendMode = 'avg'
122.8252 	EXP 	window1: blendMode = 'avg'
122.8543 	EXP 	window1: blendMode = 'avg'
122.8918 	EXP 	window1: blendMode = 'avg'
122.9375 	EXP 	window1: blendMode = 'avg'
122.9754 	EXP 	window1: blendMode = 'avg'
123.0132 	EXP 	window1: blendMode = 'avg'
123.0413 	EXP 	window1: blendMode = 'avg'
123.0908 	EXP 	window1: blendMode = 'avg'
123.1250 	EXP 	window1: blendMode = 'avg'
123.1634 	EXP 	window1: blendMode = 'avg'
123.1916 	EXP 	window1: blendMode = 'avg'
123.2275 	EXP 	window1: blendMode = 'avg'
123.2579 	EXP 	window1: blendMode = 'avg'
123.3112 	EXP 	window1: blendMode = 'avg'
123.3348 	EXP 	text_4: text = 'W'
123.3348 	EXP 	text_4: text = u'W'
123.3373 	EXP 	window1: blendMode = 'avg'
123.3751 	EXP 	window1: blendMode = 'avg'
123.4546 	EXP 	window1: blendMode = 'avg'
123.4912 	EXP 	window1: blendMode = 'avg'
123.5374 	EXP 	window1: blendMode = 'avg'
123.5753 	EXP 	window1: blendMode = 'avg'
123.6143 	EXP 	window1: blendMode = 'avg'
123.6412 	EXP 	window1: blendMode = 'avg'
123.6904 	EXP 	window1: blendMode = 'avg'
123.7249 	EXP 	window1: blendMode = 'avg'
123.7257 	DATA 	Keypress: w
123.7633 	EXP 	window1: blendMode = 'avg'
123.7912 	EXP 	window1: blendMode = 'avg'
123.8277 	EXP 	window1: blendMode = 'avg'
123.8581 	EXP 	window1: blendMode = 'avg'
123.9133 	EXP 	window1: blendMode = 'avg'
123.9412 	EXP 	window1: blendMode = 'avg'
123.9892 	EXP 	window1: blendMode = 'avg'
124.0243 	EXP 	window1: blendMode = 'avg'
124.0552 	EXP 	window1: blendMode = 'avg'
124.0911 	EXP 	window1: blendMode = 'avg'
124.1383 	EXP 	window1: blendMode = 'avg'
124.1743 	EXP 	window1: blendMode = 'avg'
124.2236 	EXP 	window1: blendMode = 'avg'
124.2571 	EXP 	window1: blendMode = 'avg'
124.2913 	EXP 	window1: blendMode = 'avg'
124.3243 	EXP 	window1: blendMode = 'avg'
124.3602 	EXP 	window1: blendMode = 'avg'
124.3845 	EXP 	text_4: text = ' '
124.3845 	EXP 	text_4: text = u' '
124.3871 	EXP 	window1: blendMode = 'avg'
124.4243 	EXP 	window1: blendMode = 'avg'
124.5154 	EXP 	window1: blendMode = 'avg'
124.5413 	EXP 	window1: blendMode = 'avg'
124.5915 	EXP 	window1: blendMode = 'avg'
124.6244 	EXP 	window1: blendMode = 'avg'
124.6572 	EXP 	window1: blendMode = 'avg'
124.6912 	EXP 	window1: blendMode = 'avg'
124.7402 	EXP 	window1: blendMode = 'avg'
124.7743 	EXP 	window1: blendMode = 'avg'
124.8175 	EXP 	window1: blendMode = 'avg'
124.8411 	EXP 	window1: blendMode = 'avg'
124.8944 	EXP 	window1: blendMode = 'avg'
124.9241 	EXP 	window1: blendMode = 'avg'
124.9672 	EXP 	window1: blendMode = 'avg'
124.9913 	EXP 	window1: blendMode = 'avg'
125.0304 	EXP 	window1: blendMode = 'avg'
125.0573 	EXP 	window1: blendMode = 'avg'
125.1152 	EXP 	window1: blendMode = 'avg'
125.1413 	EXP 	window1: blendMode = 'avg'
125.1926 	EXP 	window1: blendMode = 'avg'
125.2243 	EXP 	window1: blendMode = 'avg'
125.2583 	EXP 	window1: blendMode = 'avg'
125.2906 	EXP 	window1: blendMode = 'avg'
125.3273 	EXP 	window1: blendMode = 'avg'
125.3508 	EXP 	text_4: text = 'M'
125.3508 	EXP 	text_4: text = u'M'
125.3534 	EXP 	window1: blendMode = 'avg'
125.3914 	EXP 	window1: blendMode = 'avg'
125.4212 	EXP 	window1: blendMode = 'avg'
125.4575 	EXP 	window1: blendMode = 'avg'
125.4975 	EXP 	window1: blendMode = 'avg'
125.5232 	EXP 	window1: blendMode = 'avg'
125.5703 	EXP 	window1: blendMode = 'avg'
125.6073 	EXP 	window1: blendMode = 'avg'
125.7042 	DATA 	Keypress: m
125.7205 	EXP 	window1: blendMode = 'avg'
125.7571 	EXP 	window1: blendMode = 'avg'
125.7966 	EXP 	window1: blendMode = 'avg'
125.8244 	EXP 	window1: blendMode = 'avg'
125.8616 	EXP 	window1: blendMode = 'avg'
125.8902 	EXP 	window1: blendMode = 'avg'
125.9445 	EXP 	window1: blendMode = 'avg'
125.9743 	EXP 	window1: blendMode = 'avg'
126.0214 	EXP 	window1: blendMode = 'avg'
126.0573 	EXP 	window1: blendMode = 'avg'
126.0986 	EXP 	window1: blendMode = 'avg'
126.1244 	EXP 	window1: blendMode = 'avg'
126.1714 	EXP 	window1: blendMode = 'avg'
126.2073 	EXP 	window1: blendMode = 'avg'
126.3123 	EXP 	window1: blendMode = 'avg'
126.3338 	EXP 	text_4: text = ' '
126.3338 	EXP 	text_4: text = u' '
126.3365 	EXP 	window1: blendMode = 'avg'
126.3744 	EXP 	window1: blendMode = 'avg'
126.4626 	EXP 	window1: blendMode = 'avg'
126.4904 	EXP 	window1: blendMode = 'avg'
126.5456 	EXP 	window1: blendMode = 'avg'
126.5734 	EXP 	window1: blendMode = 'avg'
126.6214 	EXP 	window1: blendMode = 'avg'
126.6573 	EXP 	window1: blendMode = 'avg'
126.6984 	EXP 	window1: blendMode = 'avg'
126.7234 	EXP 	window1: blendMode = 'avg'
126.7713 	EXP 	window1: blendMode = 'avg'
126.8073 	EXP 	window1: blendMode = 'avg'
126.9216 	EXP 	window1: blendMode = 'avg'
126.9574 	EXP 	window1: blendMode = 'avg'
126.9965 	EXP 	window1: blendMode = 'avg'
127.0225 	EXP 	window1: blendMode = 'avg'
127.0626 	EXP 	window1: blendMode = 'avg'
127.0903 	EXP 	window1: blendMode = 'avg'
127.1456 	EXP 	window1: blendMode = 'avg'
127.1734 	EXP 	window1: blendMode = 'avg'
127.2227 	EXP 	window1: blendMode = 'avg'
127.2574 	EXP 	window1: blendMode = 'avg'
127.2852 	EXP 	window1: blendMode = 'avg'
127.3113 	EXP 	window1: blendMode = 'avg'
127.3335 	EXP 	text_4: text = 'W'
127.3335 	EXP 	text_4: text = u'W'
127.6643 	DATA 	Keypress: w
128.3088 	EXP 	window1: blendMode = 'avg'
128.3165 	EXP 	text_4: text = ' '
128.3165 	EXP 	text_4: text = u' '
129.3103 	EXP 	window1: blendMode = 'avg'
129.3329 	EXP 	text_4: text = 'W'
129.3329 	EXP 	text_4: text = u'W'
129.8962 	DATA 	Keypress: w
130.3099 	EXP 	window1: blendMode = 'avg'
130.3325 	EXP 	text_4: text = ' '
130.3325 	EXP 	text_4: text = u' '
131.3098 	EXP 	window1: blendMode = 'avg'
131.3322 	EXP 	text_4: text = 'M'
131.3322 	EXP 	text_4: text = u'M'
131.6962 	DATA 	Keypress: m
132.3150 	EXP 	window1: blendMode = 'avg'
132.3319 	EXP 	text_4: text = ' '
132.3319 	EXP 	text_4: text = u' '
133.3101 	EXP 	window1: blendMode = 'avg'
133.3316 	EXP 	text_4: text = 'W'
133.3316 	EXP 	text_4: text = u'W'
133.6962 	DATA 	Keypress: w
134.3101 	EXP 	window1: blendMode = 'avg'
134.3312 	EXP 	text_4: text = ' '
134.3312 	EXP 	text_4: text = u' '
134.7521 	EXP 	Sound  started
135.3112 	EXP 	window1: blendMode = 'avg'
135.3309 	EXP 	text_4: text = 'M'
135.3309 	EXP 	text_4: text = u'M'
135.7363 	DATA 	Keypress: m
135.9534 	EXP 	Sound  started
136.3111 	EXP 	window1: blendMode = 'avg'
136.3306 	EXP 	text_4: text = ' '
136.3306 	EXP 	text_4: text = u' '
137.1546 	EXP 	Sound  started
137.2520 	EXP 	window1: blendMode = 'avg'
137.2561 	EXP 	window1: blendMode = 'avg'
137.3039 	EXP 	window1: blendMode = 'avg'
137.3398 	EXP 	window1: blendMode = 'avg'
137.3636 	EXP 	text_4: text = 'W'
137.3636 	EXP 	text_4: text = u'W'
137.4053 	EXP 	window1: blendMode = 'avg'
137.4371 	EXP 	window1: blendMode = 'avg'
137.4691 	EXP 	window1: blendMode = 'avg'
137.5041 	EXP 	window1: blendMode = 'avg'
137.5551 	EXP 	window1: blendMode = 'avg'
137.5870 	EXP 	window1: blendMode = 'avg'
137.6316 	EXP 	window1: blendMode = 'avg'
137.6702 	EXP 	window1: blendMode = 'avg'
137.7792 	EXP 	window1: blendMode = 'avg'
137.8033 	EXP 	window1: blendMode = 'avg'
137.8571 	EXP 	window1: blendMode = 'avg'
137.8870 	EXP 	window1: blendMode = 'avg'
137.9140 	DATA 	Keypress: w
137.9343 	EXP 	window1: blendMode = 'avg'
137.9694 	EXP 	window1: blendMode = 'avg'
138.0062 	EXP 	window1: blendMode = 'avg'
138.0370 	EXP 	window1: blendMode = 'avg'
138.0703 	EXP 	window1: blendMode = 'avg'
138.1030 	EXP 	window1: blendMode = 'avg'
138.1562 	EXP 	window1: blendMode = 'avg'
138.1870 	EXP 	window1: blendMode = 'avg'
138.2317 	EXP 	window1: blendMode = 'avg'
138.2701 	EXP 	window1: blendMode = 'avg'
138.3150 	EXP 	window1: blendMode = 'avg'
138.3466 	EXP 	text_4: text = ' '
138.3466 	EXP 	text_4: text = u' '
138.3560 	EXP 	Sound  started
138.3814 	EXP 	window1: blendMode = 'avg'
138.4232 	EXP 	window1: blendMode = 'avg'
138.4576 	EXP 	window1: blendMode = 'avg'
138.4871 	EXP 	window1: blendMode = 'avg'
138.5344 	EXP 	window1: blendMode = 'avg'
138.5702 	EXP 	window1: blendMode = 'avg'
138.6076 	EXP 	window1: blendMode = 'avg'
138.6376 	EXP 	window1: blendMode = 'avg'
138.6713 	EXP 	window1: blendMode = 'avg'
138.7031 	EXP 	window1: blendMode = 'avg'
138.7566 	EXP 	window1: blendMode = 'avg'
138.7860 	EXP 	window1: blendMode = 'avg'
138.8322 	EXP 	window1: blendMode = 'avg'
138.8701 	EXP 	window1: blendMode = 'avg'
138.9816 	EXP 	window1: blendMode = 'avg'
139.0200 	EXP 	window1: blendMode = 'avg'
139.0583 	EXP 	window1: blendMode = 'avg'
139.0876 	EXP 	window1: blendMode = 'avg'
139.1345 	EXP 	window1: blendMode = 'avg'
139.1701 	EXP 	window1: blendMode = 'avg'
139.2070 	EXP 	window1: blendMode = 'avg'
139.2360 	EXP 	window1: blendMode = 'avg'
139.2712 	EXP 	window1: blendMode = 'avg'
139.3031 	EXP 	window1: blendMode = 'avg'
139.3394 	EXP 	window1: blendMode = 'avg'
139.3630 	EXP 	text_4: text = 'M'
139.3630 	EXP 	text_4: text = u'M'
139.3655 	EXP 	window1: blendMode = 'avg'
139.4031 	EXP 	window1: blendMode = 'avg'
139.4333 	EXP 	window1: blendMode = 'avg'
139.4698 	EXP 	window1: blendMode = 'avg'
139.4987 	EXP 	window1: blendMode = 'avg'
139.5421 	EXP 	window1: blendMode = 'avg'
139.5677 	EXP 	Sound  started
